hr187,1,0.0602134146341,0.25381097561,REFERRED
hr184,1,0.00783289817232,0.0223118917636,REFERRED
hr185,1,0.0509838998211,0.130590339893,ENACTED:SIGNED
hr230,1,0.0509838998211,0.141942369264,REFERRED
hr231,1,0.0437566702241,0.141942369264,REFERRED
hr232,1,0.015704154002,0.0871327254306,REFERRED
hr233,1,0.00783289817232,0.125,REFERRED
hr234,1,0.0437566702241,0.141942369264,REFERRED
hr235,1,0.015704154002,0.0871327254306,PASS_OVER:HOUSE
hr236,1,0.0337142857143,0.138857142857,REFERRED
hr237,1,0.105058365759,0.201037613489,REFERRED
hr238,1,0.0337142857143,0.138857142857,REFERRED
hr239,1,0.132530120482,0.277108433735,REFERRED
hr3034,1,0.0509838998211,0.130590339893,REFERRED
hr3035,1,0.1875,0.375,REFERRED
hr3036,1,0.0437566702241,0.141942369264,REFERRED
hr3037,1,0.0337142857143,0.138857142857,REFERRED
hr3030,1,0.00783289817232,0.026213592233,REFERRED
hr3031,1,0.0437566702241,0.141942369264,REFERRED
hr3032,1,0.105058365759,0.309963099631,REFERRED
hr3033,1,0.105058365759,0.25381097561,REFERRED
hr3038,1,0.0239043824701,0.115537848606,REFERRED
hr3039,1,0.00783289817232,0.0223118917636,REFERRED
hr2345,1,0.105058365759,0.25641025641,REFERRED
hr2344,1,0.0318021201413,0.0671378091873,REFERRED
hr2611,1,0.0509838998211,0.130590339893,ENACTED:SIGNED
hr2610,1,0.0769230769231,0.25641025641,REPORTED
hr2341,1,0.0310559006211,0.115942028986,REFERRED
hr2616,1,0.0239043824701,0.115537848606,REFERRED
hr2615,1,0.105058365759,0.201037613489,REFERRED
hr2614,1,0.132530120482,0.277108433735,REFERRED
hr2619,1,0.015704154002,0.0871327254306,REFERRED
hr2618,1,0.015704154002,0.0871327254306,REFERRED
hr2349,1,0.00582524271845,0.026213592233,REFERRED
hr2348,1,0.132530120482,0.277108433735,REFERRED
s1096,1,0.0100250626566,0.0601503759398,REFERRED
s1097,1,0.307926829268,0.503048780488,REFERRED
s1094,1,0.0100250626566,0.0601503759398,REPORTED
s1095,1,0.0100250626566,0.0601503759398,REFERRED
s1092,1,0.0280373831776,0.0934579439252,REFERRED
s1093,1,0.307926829268,0.503048780488,ENACTED:SIGNED
s1090,1,0.000730994152047,0.0168128654971,REFERRED
s1091,1,0.307926829268,0.503048780488,REFERRED
s1098,1,0.039603960396,0.168316831683,REFERRED
s1099,1,0.000730994152047,0.0168128654971,REFERRED
s2408,1,0.056399132321,0.338394793926,REFERRED
s2409,1,0.056399132321,0.338394793926,REFERRED
s2400,1,0.0100250626566,0.0601503759398,REFERRED
s2401,1,0.0483870967742,0.274193548387,REFERRED
s2402,1,0.0100250626566,0.0601503759398,REFERRED
s2403,1,0.0100250626566,0.0601503759398,REFERRED
s2404,1,0.0483870967742,0.274193548387,REFERRED
s2407,1,0.120879120879,0.307692307692,REFERRED
s959,1,0.0100250626566,0.0601503759398,REPORTED
s958,1,0.000730994152047,0.0168128654971,REFERRED
s953,1,0,0,PROV_KILL:CLOTUREFAILED
s952,1,0.000730994152047,0.0168128654971,REFERRED
s951,1,0.056399132321,0.338394793926,REFERRED
s950,1,0.0594059405941,0.294554455446,REFERRED
s957,1,0.0100250626566,0.0601503759398,REFERRED
s956,1,0.0375,0.1125,REFERRED
s955,1,0.0100250626566,0.0601503759398,REFERRED
s954,1,0.0375,0.1125,PASS_OVER:SENATE
s1899,1,0.000730994152047,0.0168128654971,REFERRED
s1896,1,0.000730994152047,0.0168128654971,REFERRED
s1897,1,0.0594059405941,0.294554455446,REFERRED
s1894,1,0.000730994152047,0.0168128654971,REFERRED
s1895,1,0.039603960396,0.168316831683,REFERRED
s1892,1,0.0483870967742,0.274193548387,REFERRED
s1890,1,0.0100250626566,0.0601503759398,REFERRED
s1891,1,0.042654028436,0.265402843602,REFERRED
s1773,1,0.0100250626566,0.0601503759398,REFERRED
s1772,1,0.000730994152047,0.0168128654971,REFERRED
s1777,1,0.0100250626566,0.0601503759398,REFERRED
s1776,1,0.042654028436,0.265402843602,REFERRED
s1775,1,0,0,REPORTED
s1774,1,0,0,REPORTED
s603,1,0.000730994152047,0.0168128654971,REFERRED
s602,1,0.0100250626566,0.0601503759398,REFERRED
s601,1,0.0509838998211,0.282608695652,PASS_OVER:SENATE
s600,1,0.0594059405941,0.294554455446,REFERRED
s607,1,0.0594059405941,0.294554455446,REPORTED
s606,1,0.000730994152047,0.0168128654971,REFERRED
s605,1,0.0375,0.1125,REFERRED
s604,1,0.120879120879,0.307692307692,REFERRED
s608,1,0.000730994152047,0.0168128654971,REFERRED
s1009,1,0.0391304347826,0.282608695652,REFERRED
s1008,1,0.042654028436,0.265402843602,REFERRED
s1559,1,0.0483870967742,0.274193548387,REFERRED
s1558,1,0.0483870967742,0.274193548387,REFERRED
hr3817,1,0.0337142857143,0.138857142857,REFERRED
hr955,1,0.0337142857143,0.138857142857,REFERRED
hr954,1,0.00582524271845,0.026213592233,REFERRED
hr957,1,0.0602134146341,0.25381097561,REPORTED
hr956,1,0.00783289817232,0.0223118917636,REFERRED
hr951,1,0.00582524271845,0.026213592233,REFERRED
hr950,1,0.105058365759,0.201037613489,REFERRED
hr953,1,0.105058365759,0.201037613489,REFERRED
hr952,1,0.00783289817232,0.0223118917636,REFERRED
hr959,1,0.0239043824701,0.115537848606,REFERRED
hr958,1,0.132530120482,0.277108433735,REFERRED
hr1065,1,0.00783289817232,0.0223118917636,REFERRED
hr1064,1,0.0437566702241,0.141942369264,REFERRED
hr1067,1,0.0594059405941,0.294554455446,PASS_OVER:HOUSE
hr1066,1,0.0602134146341,0.25381097561,REFERRED
hr1061,1,0.00783289817232,0.0223118917636,REFERRED
hr1060,1,0.00783289817232,0.0223118917636,REFERRED
hr1063,1,0.0602134146341,0.25381097561,REPORTED
hr1062,1,0.0437566702241,0.168316831683,PASS_OVER:HOUSE
hr1069,1,0.00783289817232,0.0223118917636,REFERRED
hr1068,1,0.0594059405941,0.294554455446,PASS_OVER:HOUSE
hr4255,1,0.0437566702241,0.141942369264,REFERRED
hr4254,1,0.0564516129032,0.180107526882,REFERRED
hr4257,1,0.0318021201413,0.0671378091873,REFERRED
hr4256,1,0.0602134146341,0.25381097561,REFERRED
hr4251,1,0.015704154002,0.0871327254306,REFERRED
hr4253,1,0.0602134146341,0.25381097561,REPORTED
hr4252,1,0.0437566702241,0.141942369264,REFERRED
hr4259,1,0.00582524271845,0.026213592233,REFERRED
hr4258,1,0.0602134146341,0.25381097561,REFERRED
hr3939,1,0.0509838998211,0.130590339893,REFERRED
hr3938,1,0.0509838998211,0.130590339893,REFERRED
hr3935,1,0.013986013986,0.11655011655,REFERRED
hr3934,1,0.070110701107,0.309963099631,REFERRED
hr3937,1,0.0509838998211,0.130590339893,REFERRED
hr3936,1,0.0509838998211,0.130590339893,REFERRED
hr3931,1,0.015704154002,0.0871327254306,REFERRED
hr3930,1,0.0318021201413,0.0671378091873,REFERRED
hr3933,1,0.0337142857143,0.138857142857,REFERRED
hr3932,1,0.0337142857143,0.138857142857,REFERRED
hr331,1,0.0310559006211,0.115942028986,REFERRED
hr330,1,0.0602134146341,0.25381097561,ENACTED:SIGNED
s1799,1,0.0594059405941,0.294554455446,ENACTED:SIGNED
s1798,1,0.000730994152047,0.0168128654971,REFERRED
s1249,1,0.120879120879,0.307692307692,REFERRED
s1248,1,0.0100250626566,0.0601503759398,REFERRED
s1243,1,0.075,0.675,REPORTED
s1242,1,0.0594059405941,0.294554455446,REFERRED
s1241,1,0,0,REPORTED
s1240,1,0.056399132321,0.338394793926,REFERRED
s1247,1,0.0100250626566,0.0601503759398,REFERRED
s1246,1,0.0280373831776,0.0934579439252,REFERRED
s1245,1,0.075,0.675,REPORTED
s1244,1,0.075,0.675,REPORTED
s386,1,0.0375,0.1125,REFERRED
s387,1,0.042654028436,0.265402843602,REFERRED
s384,1,0.056399132321,0.338394793926,REFERRED
s385,1,0.137254901961,0.549019607843,REFERRED
s382,1,0.000730994152047,0.0168128654971,REFERRED
s383,1,0.056399132321,0.338394793926,PASS_OVER:SENATE
s380,1,0.0100250626566,0.0601503759398,REFERRED
s381,1,0.039603960396,0.168316831683,PASS_OVER:SENATE
s388,1,0,0,PROV_KILL:CLOTUREFAILED
s389,1,0.0280373831776,0.0934579439252,REFERRED
hr3759,1,0.00783289817232,0.0223118917636,REFERRED
hr3758,1,0.00783289817232,0.0223118917636,REFERRED
hr3751,1,0.00783289817232,0.0223118917636,REFERRED
hr3750,1,0.015704154002,0.0871327254306,REFERRED
hr3753,1,0.0769230769231,0.309963099631,REFERRED
hr3752,1,0.00783289817232,0.0223118917636,REFERRED
hr3755,1,0.015704154002,0.0871327254306,REFERRED
hr3754,1,0.0437566702241,0.141942369264,REFERRED
hr3757,1,0.00783289817232,0.0223118917636,REFERRED
hr3756,1,0.1875,0.375,REFERRED
s2312,1,0.0280373831776,0.0934579439252,REFERRED
s1427,1,0.0594059405941,0.294554455446,REFERRED
s1426,1,0.0100250626566,0.0601503759398,REFERRED
s1425,1,0.0100250626566,0.0601503759398,REFERRED
s1424,1,0.0594059405941,0.294554455446,REFERRED
s1423,1,0.0100250626566,0.0601503759398,REFERRED
s1422,1,0,0.15625,REFERRED
s1421,1,0.000730994152047,0.0168128654971,REFERRED
s1420,1,0.0594059405941,0.294554455446,REFERRED
s1429,1,0.075,0.675,REPORTED
s1428,1,0.307926829268,0.503048780488,REFERRED
s2219,1,0.042654028436,0.265402843602,REFERRED
s2218,1,0.0594059405941,0.294554455446,REFERRED
s2215,1,0.000730994152047,0.0168128654971,REFERRED
s2214,1,0.0100250626566,0.0601503759398,REFERRED
s2217,1,0.0280373831776,0.0934579439252,REFERRED
s2216,1,0.307926829268,0.503048780488,REFERRED
s2211,1,0.000730994152047,0.0168128654971,REFERRED
s2210,1,0.0375,0.1125,REFERRED
s2213,1,0.039603960396,0.168316831683,REFERRED
s2212,1,0.039603960396,0.168316831683,REFERRED
hr2406,1,0.0337142857143,0.138857142857,REFERRED
hr2407,1,0.0602134146341,0.25381097561,REFERRED
hr2404,1,0.013986013986,0.11655011655,REFERRED
hr2405,1,0.0337142857143,0.138857142857,REFERRED
hr2402,1,0.0437566702241,0.141942369264,REFERRED
hr2403,1,0.0347826086957,0.121739130435,REFERRED
hr2400,1,0.013986013986,0.11655011655,REFERRED
hr2401,1,0.0602134146341,0.25381097561,REFERRED
hr2408,1,0.0337142857143,0.138857142857,REFERRED
hr2409,1,0.0347826086957,0.121739130435,REFERRED
s1935,1,0.000730994152047,0.0168128654971,REFERRED
s1934,1,0.0509838998211,0.282608695652,ENACTED:SIGNED
s1937,1,0.1,0.225,REPORTED
s1936,1,0.0594059405941,0.294554455446,REFERRED
s1931,1,0,0,REPORTED
s1930,1,0.0280373831776,0.0934579439252,REFERRED
hr728,1,0.015704154002,0.0871327254306,REFERRED
s1932,1,0.000730994152047,0.0168128654971,REFERRED
hr726,1,0.00582524271845,0.026213592233,REFERRED
hr727,1,0.0602134146341,0.25381097561,REFERRED
hr724,1,0.0391304347826,0.282608695652,ENACTED:SIGNED
hr725,1,0.015704154002,0.0871327254306,REFERRED
s1939,1,0.120879120879,0.307692307692,REFERRED
s1938,1,0.056399132321,0.338394793926,REFERRED
hr720,1,0.0337142857143,0.138857142857,REFERRED
hr721,1,0.00783289817232,0.0223118917636,REFERRED
hr894,1,0.0310559006211,0.115942028986,REFERRED
hr895,1,0.0337142857143,0.138857142857,REFERRED
hr896,1,0.015704154002,0.0871327254306,REFERRED
hr897,1,0.0310559006211,0.115942028986,REFERRED
hr890,1,0.00783289817232,0.026213592233,PASS_OVER:HOUSE
hr891,1,0.0437566702241,0.141942369264,REFERRED
hr892,1,0.00783289817232,0.0223118917636,REFERRED
hr893,1,0.105058365759,0.201037613489,REFERRED
hr898,1,0.0564516129032,0.180107526882,REFERRED
hr899,1,0.307926829268,0.503048780488,PASS_OVER:HOUSE
hr1278,1,0.0337142857143,0.138857142857,REFERRED
hr1279,1,0.0337142857143,0.138857142857,REFERRED
hr1270,1,0.132530120482,0.277108433735,REFERRED
hr1271,1,0.00783289817232,0.0223118917636,REFERRED
hr1272,1,0.013986013986,0.11655011655,REFERRED
hr1273,1,0.013986013986,0.11655011655,REFERRED
hr1274,1,0.015704154002,0.0871327254306,REFERRED
hr1275,1,0.00783289817232,0.0223118917636,REFERRED
hr1276,1,0.00783289817232,0.0223118917636,REFERRED
hr1277,1,0.00783289817232,0.0223118917636,REFERRED
hr1182,1,0.013986013986,0.11655011655,REFERRED
hr1183,1,0.0602134146341,0.25381097561,REFERRED
hr1180,1,0.015704154002,0.0871327254306,REFERRED
hr1181,1,0.105058365759,0.201037613489,REFERRED
hr1186,1,0.0437566702241,0.141942369264,REFERRED
hr1187,1,0.0602134146341,0.25381097561,REFERRED
hr1184,1,0.0437566702241,0.141942369264,REFERRED
hr1185,1,0.0509838998211,0.130590339893,REFERRED
s711,1,0.0391304347826,0.282608695652,REFERRED
hr1188,1,0.0337142857143,0.138857142857,REFERRED
hr1189,1,0.015704154002,0.0871327254306,REFERRED
s710,1,0.039603960396,0.168316831683,REFERRED
hr2864,1,0.015704154002,0.0871327254306,REFERRED
hr2865,1,0.0337142857143,0.138857142857,REFERRED
hr2088,1,0.0310559006211,0.115942028986,REFERRED
s719,1,0.0100250626566,0.0601503759398,REFERRED
s718,1,0.120879120879,0.307692307692,REPORTED
s416,1,0.137254901961,0.549019607843,REFERRED
s417,1,0.307926829268,0.503048780488,REFERRED
s414,1,0.0391304347826,0.282608695652,REFERRED
s415,1,0,0.05,REPORTED
s412,1,0.0483870967742,0.274193548387,REFERRED
s413,1,0.0594059405941,0.294554455446,REFERRED
s410,1,0.000730994152047,0.0168128654971,REFERRED
s411,1,0.000730994152047,0.0168128654971,REFERRED
hr1982,1,0.015704154002,0.0871327254306,REFERRED
hr1983,1,0.0564516129032,0.180107526882,REFERRED
hr1980,1,0.0310559006211,0.115942028986,REFERRED
hr1981,1,0.00582524271845,0.026213592233,REFERRED
hr1986,1,0.0318021201413,0.0671378091873,REFERRED
hr1987,1,0.0310559006211,0.115942028986,REFERRED
s418,1,0.042654028436,0.265402843602,REFERRED
s419,1,0.120879120879,0.307692307692,REFERRED
hr2089,1,0.00582524271845,0.026213592233,REFERRED
hr2423,1,0.0310559006211,0.115942028986,REFERRED
hr4008,1,0.00582524271845,0.026213592233,REFERRED
hr4009,1,0.00582524271845,0.026213592233,REFERRED
hr4333,1,0.00783289817232,0.0223118917636,REFERRED
hr4000,1,0.0437566702241,0.141942369264,REFERRED
hr4001,1,0.0509838998211,0.130590339893,REFERRED
hr4003,1,0.0602134146341,0.25381097561,REFERRED
hr4004,1,0.0310559006211,0.115942028986,REFERRED
hr4005,1,0.070110701107,0.309963099631,PASS_OVER:HOUSE
hr4006,1,0.013986013986,0.11655011655,REFERRED
hr2464,1,0.015704154002,0.0871327254306,REFERRED
hr2465,1,0.015704154002,0.0871327254306,REFERRED
hr2466,1,0.0337142857143,0.138857142857,REFERRED
hr2467,1,0.0602134146341,0.25381097561,REFERRED
hr2460,1,0.0246913580247,0.234567901235,REFERRED
hr2461,1,0.0246913580247,0.234567901235,REFERRED
hr2462,1,0.0246913580247,0.234567901235,REFERRED
hr2463,1,0.0602134146341,0.25381097561,REPORTED
hr1783,1,0.013986013986,0.11655011655,REFERRED
hr4599,1,0.0564516129032,0.180107526882,REFERRED
hr2989,1,0.0318021201413,0.0671378091873,REFERRED
hr2988,1,0.00783289817232,0.0223118917636,REFERRED
hr2983,1,0.015704154002,0.0871327254306,REFERRED
hr2982,1,0.0239043824701,0.115537848606,REFERRED
hr2981,1,0.0246913580247,0.234567901235,REPORTED
hr2980,1,0.015704154002,0.0871327254306,REFERRED
hr2987,1,0.00783289817232,0.0223118917636,REFERRED
hr2986,1,0.015704154002,0.0871327254306,REFERRED
hr2985,1,0.015704154002,0.0871327254306,REFERRED
hr2984,1,0.0337142857143,0.138857142857,REFERRED
s1658,1,0.000730994152047,0.0168128654971,REFERRED
s1659,1,0.0100250626566,0.0601503759398,REFERRED
hr749,1,0.0437566702241,0.168316831683,PASS_OVER:HOUSE
s1650,1,0.0391304347826,0.282608695652,REFERRED
s1651,1,0.000730994152047,0.0168128654971,REFERRED
s1652,1,0.056399132321,0.338394793926,REFERRED
s1653,1,0.0100250626566,0.0601503759398,REFERRED
s1654,1,0.000730994152047,0.0168128654971,REFERRED
s1655,1,0.000730994152047,0.0168128654971,REFERRED
s1656,1,0.0100250626566,0.0601503759398,REFERRED
hr4593,1,0.00783289817232,0.0223118917636,REFERRED
hr3232,1,0.0769230769231,0.25641025641,REFERRED
hr3233,1,0.0564516129032,0.180107526882,ENACTED:SIGNED
hr3230,1,0.0769230769231,0.25641025641,ENACTED:SIGNED
hr3231,1,0.0769230769231,0.25641025641,REFERRED
hr3236,1,0.105058365759,0.201037613489,REFERRED
hr3237,1,0.0769230769231,0.25641025641,REFERRED
hr3234,1,0.105058365759,0.201037613489,REFERRED
hr3235,1,0.105058365759,0.201037613489,REFERRED
hr3238,1,0.0337142857143,0.138857142857,REFERRED
hr3239,1,0.0769230769231,0.25641025641,REFERRED
hr2183,1,0.1875,0.375,REFERRED
hr2182,1,0.105058365759,0.201037613489,REFERRED
hr2181,1,0.015704154002,0.0871327254306,REFERRED
hr2180,1,0.0318021201413,0.0671378091873,REFERRED
hr2187,1,0.0337142857143,0.138857142857,REFERRED
hr2186,1,0.015704154002,0.0871327254306,REFERRED
hr2185,1,0.0310559006211,0.115942028986,REFERRED
hr2184,1,0.00582524271845,0.026213592233,REFERRED
hr2189,1,0.0483870967742,0.274193548387,PASS_OVER:HOUSE
hr2188,1,0.0318021201413,0.0671378091873,REFERRED
hr3019,1,0.015704154002,0.0871327254306,REFERRED
hr3588,1,0.015704154002,0.0871327254306,ENACTED:SIGNED
hr3589,1,0.0509838998211,0.130590339893,REFERRED
hr3013,1,0.0437566702241,0.141942369264,REFERRED
hr3584,1,0.0437566702241,0.168316831683,PASS_OVER:HOUSE
hr3585,1,0.0564516129032,0.180107526882,REFERRED
hr3586,1,0.00783289817232,0.0223118917636,REFERRED
hr3587,1,0.015704154002,0.0871327254306,REFERRED
hr3580,1,0.0337142857143,0.138857142857,REFERRED
hr3581,1,0.00783289817232,0.0223118917636,REFERRED
hr3582,1,0.0509838998211,0.130590339893,REFERRED
hr2369,1,0.0337142857143,0.138857142857,REFERRED
hr2368,1,0.00582524271845,0.026213592233,REFERRED
hr2367,1,0.00582524271845,0.026213592233,REFERRED
hr2366,1,0.0437566702241,0.141942369264,PASSED:BILL
hr2365,1,0.015704154002,0.0871327254306,REFERRED
hr2364,1,0.0437566702241,0.141942369264,REFERRED
hr2363,1,0.0246913580247,0.234567901235,REFERRED
hr2362,1,0.0509838998211,0.130590339893,REFERRED
hr2361,1,0.0337142857143,0.138857142857,REFERRED
hr2360,1,0.0602134146341,0.25381097561,REFERRED
hr3015,1,0.00783289817232,0.0223118917636,REFERRED
s2685,1,0,0,PROV_KILL:CLOTUREFAILED
s971,1,0.0391304347826,0.282608695652,REFERRED
s970,1,0.0391304347826,0.282608695652,REPORTED
s973,1,0.042654028436,0.265402843602,REFERRED
s972,1,0.0100250626566,0.0601503759398,REFERRED
s975,1,0.0594059405941,0.294554455446,REPORTED
s974,1,0.056399132321,0.338394793926,REPORTED
s977,1,0.0391304347826,0.282608695652,REFERRED
s976,1,0.0280373831776,0.0934579439252,REFERRED
s979,1,0.0391304347826,0.282608695652,REFERRED
s978,1,0.120879120879,0.307692307692,REFERRED
s629,1,0.0483870967742,0.274193548387,REFERRED
s628,1,0.0280373831776,0.0934579439252,REFERRED
s621,1,0.0594059405941,0.294554455446,REFERRED
s620,1,0.307926829268,0.503048780488,REFERRED
s623,1,0.000730994152047,0.0168128654971,REFERRED
s622,1,0.0100250626566,0.0601503759398,ENACTED:SIGNED
s625,1,0,0.15625,REFERRED
s624,1,0.0100250626566,0.0601503759398,REFERRED
s627,1,0.0100250626566,0.0601503759398,REFERRED
s626,1,0.0100250626566,0.0601503759398,REFERRED
s2026,1,0.000730994152047,0.0168128654971,REFERRED
s2027,1,0.0594059405941,0.294554455446,REFERRED
s2024,1,0,0,REPORTED
s2025,1,0.042654028436,0.265402843602,REFERRED
s2022,1,0.042654028436,0.265402843602,REPORTED
s2023,1,0.000730994152047,0.0168128654971,REFERRED
s2020,1,0.056399132321,0.338394793926,REFERRED
s2021,1,0.000730994152047,0.0168128654971,REFERRED
s2028,1,0.042654028436,0.265402843602,REPORTED
s2029,1,0.0100250626566,0.0601503759398,REFERRED
hjres29,1,0.0337142857143,0.138857142857,REFERRED
hjres28,1,0.0337142857143,0.138857142857,REFERRED
hjres21,1,0.0337142857143,0.138857142857,REFERRED
hjres20,1,0.0337142857143,0.138857142857,REFERRED
hjres23,1,0.0337142857143,0.138857142857,REFERRED
hjres22,1,0.0337142857143,0.138857142857,REFERRED
hjres25,1,0.0337142857143,0.138857142857,REFERRED
hjres24,1,0.0337142857143,0.138857142857,REFERRED
hjres27,1,0.0337142857143,0.138857142857,REFERRED
hjres26,1,0.0337142857143,0.138857142857,REFERRED
hr973,1,0.015704154002,0.0871327254306,REFERRED
hr972,1,0.0337142857143,0.138857142857,REFERRED
hr971,1,0.0437566702241,0.141942369264,REFERRED
hr970,1,0.00783289817232,0.0223118917636,REFERRED
hr977,1,0.0337142857143,0.138857142857,REFERRED
hr976,1,0.00582524271845,0.026213592233,REFERRED
hr975,1,0.0318021201413,0.0671378091873,REFERRED
hr974,1,0.0509838998211,0.130590339893,REFERRED
hr979,1,0.013986013986,0.11655011655,REFERRED
hr978,1,0.0318021201413,0.0671378091873,REFERRED
hr4493,1,0.00783289817232,0.0223118917636,REFERRED
hr4492,1,0.0318021201413,0.0671378091873,REFERRED
hr4491,1,0.0337142857143,0.138857142857,REFERRED
hr4497,1,0.00783289817232,0.0223118917636,REFERRED
hr4496,1,0.015704154002,0.0871327254306,REFERRED
hr4495,1,0.0564516129032,0.180107526882,REFERRED
hr4494,1,0.015704154002,0.0871327254306,REFERRED
hr4499,1,0.1875,0.375,REFERRED
hr4498,1,0.015704154002,0.0871327254306,REFERRED
hr1519,1,0.0337142857143,0.138857142857,REFERRED
hr1518,1,0.015704154002,0.0871327254306,REFERRED
hr1049,1,0.00783289817232,0.0223118917636,REFERRED
hr1048,1,0.00783289817232,0.0223118917636,REFERRED
hr1515,1,0.0564516129032,0.180107526882,REFERRED
hr1046,1,0.00783289817232,0.0223118917636,REFERRED
hr1045,1,0.00783289817232,0.0223118917636,REFERRED
hr1044,1,0.00783289817232,0.0223118917636,REFERRED
hr1511,1,0.0602134146341,0.25381097561,REFERRED
hr1510,1,0.013986013986,0.11655011655,REFERRED
hr1041,1,0.00582524271845,0.026213592233,REFERRED
hr1512,1,0.0602134146341,0.25381097561,REFERRED
hr4279,1,0.070110701107,0.309963099631,REFERRED
hr4278,1,0.120879120879,0.307692307692,PASS_OVER:HOUSE
hr4277,1,0.0437566702241,0.141942369264,REFERRED
hr4275,1,0.00783289817232,0.026213592233,ENACTED:SIGNED
hr4274,1,0.0769230769231,0.25641025641,REFERRED
hr4273,1,0.0310559006211,0.115942028986,REFERRED
hr4272,1,0.0602134146341,0.25381097561,REFERRED
hr4271,1,0.0437566702241,0.141942369264,REFERRED
hr4270,1,0.132530120482,0.277108433735,REFERRED
hr3917,1,0.0602134146341,0.25381097561,REFERRED
hr3916,1,0.015704154002,0.0871327254306,REFERRED
hr3915,1,0.00582524271845,0.026213592233,REFERRED
hr3914,1,0.0337142857143,0.138857142857,REFERRED
hr3912,1,0.015704154002,0.0871327254306,REFERRED
hr3911,1,0.00582524271845,0.026213592233,REFERRED
hr3910,1,0.105058365759,0.201037613489,REFERRED
hr3919,1,0.0602134146341,0.25381097561,REFERRED
hr3918,1,0.0239043824701,0.115537848606,REFERRED
s2319,1,0.0594059405941,0.294554455446,REFERRED
s368,1,0.056399132321,0.338394793926,REPORTED
s369,1,0.0594059405941,0.294554455446,REFERRED
s364,1,0.056399132321,0.338394793926,REPORTED
s365,1,0.0391304347826,0.282608695652,REFERRED
s366,1,0.056399132321,0.338394793926,REFERRED
s367,1,0.000730994152047,0.0168128654971,REFERRED
s360,1,0.056399132321,0.338394793926,REPORTED
s361,1,0.039603960396,0.168316831683,REFERRED
s362,1,0.056399132321,0.338394793926,REFERRED
s1221,1,0.000730994152047,0.0168128654971,REFERRED
s1220,1,0.000730994152047,0.0168128654971,REFERRED
s1223,1,0.0100250626566,0.0601503759398,REFERRED
s1222,1,0.0100250626566,0.0601503759398,REFERRED
s1225,1,0.000730994152047,0.0168128654971,REFERRED
s1224,1,0.000730994152047,0.0168128654971,REFERRED
s1227,1,0.0100250626566,0.0601503759398,REFERRED
s1226,1,0.0100250626566,0.0601503759398,REFERRED
s1229,1,0.039603960396,0.168316831683,REFERRED
s1228,1,0.000730994152047,0.0168128654971,REFERRED
hr3773,1,0.00783289817232,0.0223118917636,REFERRED
hr3772,1,0.00783289817232,0.0223118917636,REFERRED
hr3771,1,0.132530120482,0.277108433735,ENACTED:SIGNED
hr3777,1,0.00783289817232,0.0223118917636,REFERRED
hr3776,1,0.015704154002,0.0871327254306,REFERRED
hr3775,1,0.0318021201413,0.115942028986,REFERRED
hr3774,1,0.0769230769231,0.25641025641,REFERRED
hr3779,1,0.1875,0.375,REFERRED
hr3778,1,0.00582524271845,0.026213592233,REFERRED
hr375,1,0.0437566702241,0.141942369264,REFERRED
hr374,1,0.00783289817232,0.0223118917636,REFERRED
hr377,1,0.00582524271845,0.026213592233,REFERRED
hr376,1,0.0347826086957,0.121739130435,REFERRED
hr371,1,0.00783289817232,0.0223118917636,REFERRED
hr370,1,0.00783289817232,0.0223118917636,REFERRED
hr373,1,0.0239043824701,0.115537848606,REFERRED
hr372,1,0.132530120482,0.277108433735,REFERRED
hr379,1,0.00582524271845,0.026213592233,REFERRED
hr378,1,0.00582524271845,0.026213592233,REFERRED
s2239,1,0.000730994152047,0.0168128654971,REFERRED
s2238,1,0.120879120879,0.307692307692,REFERRED
s2233,1,0.000730994152047,0.0168128654971,REFERRED
s2232,1,0.0594059405941,0.294554455446,REFERRED
s2231,1,0.0280373831776,0.0934579439252,REFERRED
s2230,1,0.000730994152047,0.0168128654971,REFERRED
s2237,1,0.000730994152047,0.0168128654971,REFERRED
s2236,1,0.0100250626566,0.0601503759398,REFERRED
s2235,1,0.0594059405941,0.294554455446,REFERRED
s2234,1,0.000730994152047,0.0168128654971,REFERRED
hr2796,1,0.0602134146341,0.25381097561,REFERRED
hr2797,1,0.0310559006211,0.115942028986,REFERRED
hr2794,1,0.105058365759,0.201037613489,REFERRED
hr2795,1,0.0509838998211,0.130590339893,REFERRED
hr2792,1,0.0769230769231,0.25641025641,REPORTED
hr2793,1,0.105058365759,0.201037613489,REPORTED
hr2791,1,0.0239043824701,0.115537848606,REFERRED
hr2798,1,0.0602134146341,0.25381097561,REPORTED
hr2799,1,0.0602134146341,0.25381097561,REPORTED
hr704,1,0.0318021201413,0.0671378091873,REFERRED
hr705,1,0.105058365759,0.201037613489,REFERRED
hr2422,1,0.0437566702241,0.141942369264,REFERRED
hr707,1,0.0337142857143,0.138857142857,REFERRED
hr700,1,0.00582524271845,0.026213592233,REFERRED
hr701,1,0.0437566702241,0.168316831683,PASS_OVER:HOUSE
hr702,1,0.015704154002,0.0871327254306,REFERRED
hr703,1,0.0602134146341,0.25381097561,REFERRED
hr2428,1,0.0509838998211,0.130590339893,REFERRED
hr2429,1,0.00783289817232,0.0223118917636,REFERRED
hr708,1,0.105058365759,0.201037613489,REFERRED
hr709,1,0.0602134146341,0.25381097561,REFERRED
s1913,1,0.056399132321,0.338394793926,REFERRED
