hr3665, 0.04, 0.0454545454545, REFERRED
hr3664, 0.0, 0.0, REFERRED
hr3667, 0.96, 1.0, REFERRED
hr3666, 0.0, 0.0, REFERRED
hr2392, 0.96, 1.0, REFERRED
hr2393, 0.0, 0.0, REFERRED
hr2390, 0.0, 0.0, REFERRED
hr2827, 0.16, 0.185185185185, REFERRED
s108, 0.96, 1.0, REFERRED
s109, 0.96, 1.0, REFERRED
hr2394, 0.96, 1.0, REFERRED
hr2823, 0.96, 1.0, REFERRED
s104, 0.96, 1.0, REFERRED
s105, 0.96, 1.0, REFERRED
hr2398, 0.96, 1.0, REFERRED
hr2399, 0.48, 0.5, REFERRED
hr2828, 0.96, 1.0, REFERRED
hr2829, 0.96, 1.0, REFERRED
s102, 0.96, 1.0, REFERRED
s103, 0.0, 0.0, REFERRED
s1517, 0.08, 0.1, REFERRED
s1516, 0.0, 0.0, REFERRED
s1515, 0.96, 1.0, REFERRED
s1514, 0.96, 1.0, REPORTED
s1045, 0.48, 0.5, REPORTED
s1044, 0.64, 0.666666666667, ENACTED:SIGNED
s1511, 0.0, 0.0, REFERRED
s1510, 0.64, 0.642857142857, REFERRED
s1049, 0.56, 0.6, REFERRED
s1048, 0.64, 0.666666666667, REFERRED
s1519, 0.96, 1.0, REFERRED
s1518, 0.96, 1.0, REFERRED
hjres42, 0.0, 0.0, REFERRED
sjres14, 0.64, 0.666666666667, REFERRED
s1545, 0.48, 0.5, ENACTED:SIGNED
s1635, 0.0, 0.0, REFERRED
s1999, 0.28, 0.285714285714, REFERRED
s1998, 0.16, 0.166666666667, REFERRED
s769, 0.0, 0.0, REFERRED
s1993, 0.48, 0.5, REFERRED
s1992, 0.16, 0.166666666667, REFERRED
s1991, 0.48, 0.5, REFERRED
s1990, 0.96, 1.0, REFERRED
s1997, 0.0, 0.0, REFERRED
s1996, 0.48, 0.5, REPORTED
s1995, 0.0, 0.0, REFERRED
s1994, 0.0, 0.0, REFERRED
hr515, 0.0, 0.0227272727273, REFERRED
hr514, 0.0, 0.0, REFERRED
hr517, 0.0, 0.0, REFERRED
hr516, 0.0, 0.0, REFERRED
hr511, 0.24, 0.25, REFERRED
hr510, 0.24, 0.25, REFERRED
hr513, 0.48, 0.5, REFERRED
hr512, 0.0, 0.0, REFERRED
hr519, 0.0, 0.0138888888889, REFERRED
hr518, 0.0, 0.0, REFERRED
hr2768, 0.96, 1.0, PASS_OVER:HOUSE
hr5441, 0.52, 0.55421686747, ENACTED:SIGNED
hjres40, 0.72, 0.75, REFERRED
s2099, 0.96, 1.0, REFERRED
s2098, 0.0, 0.0, REFERRED
hr2949, 0.96, 1.0, REFERRED
s2093, 0.0, 0.0, REFERRED
s2092, 0.24, 0.25, REFERRED
s2091, 0.32, 0.363636363636, REFERRED
s2090, 0.0, 0.0, REFERRED
s2097, 0.96, 1.0, REPORTED
s2096, 0.0, 0.0, REFERRED
s2095, 0.48, 0.5, REFERRED
hr2536, 0.52, 0.520661157025, REFERRED
hr2537, 0.96, 1.0, REFERRED
hr2534, 0.48, 0.5, REFERRED
hr2535, 0.84, 0.857142857143, REFERRED
hr2532, 0.96, 1.0, REFERRED
hr2533, 0.96, 1.0, REFERRED
hr2530, 0.96, 1.0, PASS_OVER:HOUSE
hr2531, 0.96, 1.0, PASS_OVER:HOUSE
hr2761, 0.08, 0.0833333333333, REFERRED
hr2538, 0.36, 0.384615384615, REFERRED
hr2539, 0.0, 0.0, REFERRED
hr2944, 0.0, 0.0, REFERRED
hr478, 0.96, 1.0, REFERRED
hr479, 0.0, 0.0, REFERRED
hr476, 0.96, 1.0, REFERRED
hr3148, 0.0, 0.0, REFERRED
hr474, 0.04, 0.047619047619, REFERRED
hr475, 0.32, 0.333333333333, ENACTED:SIGNED
hr472, 0.0, 0.0, REFERRED
hr473, 0.0, 0.0, REFERRED
hr470, 0.0, 0.0, REFERRED
hr3149, 0.0, 0.0, REFERRED
s856, 0.0, 0.0, REFERRED
s857, 0.0, 0.0, REFERRED
s854, 0.0, 0.0, REFERRED
s855, 0.0, 0.0, REFERRED
s852, 0.0, 0.0, REFERRED
s853, 0.56, 0.5625, PASS_OVER:SENATE
s850, 0.96, 1.0, REFERRED
s851, 0.0, 0.0, REPORTED
hr2764, 0.96, 1.0, REFERRED
s858, 0.0, 0.0, REFERRED
s859, 0.0, 0.0, REFERRED
hr2547, 0.84, 0.846153846154, REFERRED
hr2543, 0.4, 0.444444444444, REFERRED
s1541, 0.52, 0.545454545455, REFERRED
hr2234, 0.0, 0.0, REFERRED
hr2237, 0.0, 0.0, REFERRED
s2365, 0.0, 0.0, REFERRED
s2364, 0.2, 0.2, REFERRED
s2367, 0.0, 0.0, REFERRED
s2366, 0.0, 0.0, REFERRED
s2361, 0.4, 0.4, REFERRED
s2360, 0.0, 0.0, REFERRED
s86, 0.96, 1.0, REFERRED
s2362, 0.96, 1.0, REFERRED
s88, 0.96, 1.0, REFERRED
s89, 0.96, 1.0, REFERRED
s2369, 0.96, 1.0, REFERRED
s2368, 0.0, 0.0, REFERRED
hr2546, 0.96, 1.0, REFERRED
s1542, 0.96, 1.0, REFERRED
hr2233, 0.96, 1.0, REFERRED
hr2232, 0.6, 0.625, REFERRED
s1543, 0.96, 1.0, REFERRED
hr696, 0.48, 0.5, REFERRED
hr697, 0.48, 0.5, ENACTED:SIGNED
hr694, 0.0, 0.0, REFERRED
hr695, 0.96, 1.0, REFERRED
hr692, 0.96, 1.0, REFERRED
hr693, 0.6, 0.630434782609, REFERRED
hr690, 0.44, 0.461538461538, REFERRED
hr691, 0.0, 0.0, REFERRED
hr3994, 0.72, 0.75, REFERRED
hr1706, 0.0, 0.0, REFERRED
hr698, 0.2, 0.222222222222, REPORTED
hr699, 0.0, 0.0, REFERRED
hr1700, 0.0, 0.0, REFERRED
hr1701, 0.92, 0.957446808511, REFERRED
hr1702, 0.48, 0.5, REFERRED
hr1703, 0.96, 1.0, REFERRED
s1694, 0.28, 0.285714285714, REFERRED
hjres48, 0.96, 1.0, REFERRED
hr1380, 0.16, 0.157894736842, REPORTED
hr1381, 0.96, 1.0, REFERRED
hr1382, 0.48, 0.5, REFERRED
hr1383, 0.0, 0.0, REFERRED
hr1384, 0.0, 0.0, REPORTED
hr1929, 0.0, 0.0, REFERRED
hr1386, 0.96, 0.978723404255, REFERRED
hr1387, 0.72, 0.727272727273, REFERRED
hr1924, 0.0, 0.0, REFERRED
hr1389, 0.0, 0.0, REFERRED
hr1434, 0.96, 1.0, REFERRED
hr1435, 0.0, 0.0, REFERRED
hr1920, 0.08, 0.0760869565217, REFERRED
hr1433, 0.0, 0.0, REFERRED
hr1922, 0.96, 1.0, REFERRED
hr1923, 0.44, 0.466666666667, REFERRED
hr4350, 0.96, 1.0, REPORTED
hr4351, 0.4, 0.399061032864, REFERRED
hr4352, 0.76, 0.777777777778, REFERRED
hr4353, 0.96, 1.0, REFERRED
hr4354, 0.96, 1.0, REFERRED
hr4356, 0.0, 0.0, REFERRED
hr4357, 0.96, 1.0, REFERRED
hr4358, 0.96, 1.0, REFERRED
hr4359, 0.0, 0.0, REFERRED
hr4605, 0.48, 0.5, REFERRED
hr4602, 0.96, 1.0, REFERRED
hr4603, 0.96, 1.0, REFERRED
hr4600, 0.96, 1.0, REFERRED
hr4601, 0.0, 0.0, REFERRED
s298, 0.28, 0.3, PASS_OVER:SENATE
s299, 0.96, 1.0, REFERRED
s294, 0.04, 0.0689655172414, REFERRED
s295, 0.0, 0.0, REFERRED
s296, 0.0, 0.0322580645161, REFERRED
s297, 0.96, 1.0, REFERRED
s290, 0.16, 0.166666666667, REFERRED
s291, 0.2, 0.2, REFERRED
s292, 0.96, 1.0, REFERRED
s293, 0.96, 1.0, REFERRED
hr3878, 0.0, 0.0, REFERRED
hr3879, 0.0, 0.0, REFERRED
hr4280, 0.0, 0.0, REFERRED
hr4281, 0.96, 1.0, REFERRED
hr4286, 0.96, 1.0, REFERRED
hr4287, 0.48, 0.5, REFERRED
hr4284, 0.96, 1.0, REFERRED
hr4285, 0.08, 0.103448275862, REFERRED
hr3870, 0.0, 0.0, REFERRED
hr3871, 0.96, 1.0, REFERRED
hr3872, 0.32, 0.333333333333, REFERRED
hr3873, 0.16, 0.166666666667, REFERRED
hr3874, 0.96, 1.0, REFERRED
hr3875, 0.0, 0.0, REFERRED
hr3876, 0.0, 0.0, REFERRED
hr3877, 0.28, 0.295238095238, REFERRED
hr1658, 0.32, 0.326086956522, REFERRED
hr1659, 0.32, 0.333333333333, REFERRED
hr1652, 0.0, 0.0154639175258, REFERRED
hr1653, 0.68, 0.72, REFERRED
hr1650, 0.0, 0.0, REFERRED
hr1651, 0.96, 1.0, REFERRED
hr1656, 0.0, 0.0, REFERRED
hr1657, 0.96, 1.0, REFERRED
hr1654, 0.4, 0.416666666667, REFERRED
hr1655, 0.96, 1.0, REFERRED
hr2873, 0.0, 0.0, REFERRED
s1740, 0.28, 0.285714285714, REFERRED
s1728, 0.44, 0.466666666667, REPORTED
s1729, 0.0, 0.0, REFERRED
hjres114, 0.0, 0.0, REFERRED
hjres115, 0.96, 1.0, REFERRED
hjres112, 0.48, 0.5, REFERRED
hjres113, 0.0, 0.0, REFERRED
hjres110, 0.96, 1.0, REFERRED
hjres111, 0.64, 0.666666666667, REFERRED
s1720, 0.24, 0.25, REFERRED
s1721, 0.48, 0.5, REFERRED
s1722, 0.24, 0.25, REFERRED
s1723, 0.96, 1.0, REFERRED
s1724, 0.96, 1.0, REFERRED
s1725, 0.4, 0.444444444444, REFERRED
s1726, 0.96, 1.0, REFERRED
s1727, 0.48, 0.5, REFERRED
hr2871, 0.64, 0.666666666667, ENACTED:SIGNED
s190, 0.96, 1.0, REFERRED
hr3388, 0.24, 0.25, REFERRED
hr3382, 0.28, 0.303571428571, REFERRED
hr3383, 0.0, 0.03125, REFERRED
hr3380, 0.0, 0.0, REFERRED
hr3381, 0.96, 1.0, REPORTED
hr3386, 0.76, 0.78125, REFERRED
hr3387, 0.4, 0.444444444444, REFERRED
hr3384, 0.56, 0.5625, REFERRED
hr3385, 0.04, 0.0645161290323, REFERRED
hr2870, 0.52, 0.521739130435, REFERRED
hr3478, 0.96, 1.0, REFERRED
hr3479, 0.96, 1.0, REFERRED
hr3474, 0.88, 0.894736842105, PASS_OVER:HOUSE
hr3475, 0.0, 0.0, REFERRED
hr3476, 0.0, 0.0, REFERRED
hr3477, 0.0, 0.0, REFERRED
hr3470, 0.8, 0.833333333333, PASS_OVER:HOUSE
hr3471, 0.0, 0.0, REFERRED
hr3472, 0.2, 0.222222222222, ENACTED:SIGNED
hr3473, 0.0, 0.0, REFERRED
hr3126, 0.96, 1.0, REFERRED
hr3127, 0.0, 0.0, REFERRED
hr3124, 0.0, 0.0, REFERRED
hr3657, 0.72, 0.75, REFERRED
hr3650, 0.0, 0.0, REFERRED
hr3651, 0.0, 0.0, REFERRED
hr3120, 0.0, 0.0, REFERRED
hr3121, 0.96, 0.985074626866, REFERRED
hr2705, 0.48, 0.5, REFERRED
hr2704, 0.48, 0.5, REFERRED
hr2707, 0.48, 0.5, REFERRED
hr2706, 0.0, 0.0, REFERRED
hr3658, 0.44, 0.468227424749, ENACTED:SIGNED
hr3659, 0.96, 1.0, REFERRED
hr3128, 0.0, 0.0, REFERRED
hr3129, 0.0, 0.0, REFERRED
s2313, 0.0, 0.0, REFERRED
s1188, 0.88, 0.9, REFERRED
s1189, 0.0, 0.0, REFERRED
s1184, 0.32, 0.333333333333, REFERRED
s1185, 0.0, 0.0, REFERRED
s1186, 0.0, 0.0, REFERRED
s1187, 0.08, 0.0769230769231, REFERRED
s1180, 0.2, 0.2, REFERRED
s1181, 0.36, 0.390243902439, REFERRED
s1182, 0.2, 0.222222222222, REFERRED
s1183, 0.96, 0.974358974359, REFERRED
hr2381, 0.0, 0.0, REFERRED
hr2380, 0.96, 1.0, REFERRED
hr2383, 0.68, 0.705882352941, ENACTED:SIGNED
hr2830, 0.96, 1.0, REFERRED
hr2385, 0.96, 1.0, REPORTED
hr2384, 0.0, 0.0, REFERRED
hr2387, 0.28, 0.28125, REFERRED
s118, 0.48, 0.5, REFERRED
s117, 0.0, 0.0, REFERRED
s116, 0.12, 0.153846153846, REFERRED
s115, 0.0, 0.0, REFERRED
s114, 0.0, 0.0, REFERRED
s113, 0.0, 0.0, REFERRED
s112, 0.0, 0.0, PASS_OVER:SENATE
s111, 0.96, 1.0, REFERRED
s110, 0.96, 1.0, REFERRED
s1052, 0.32, 0.333333333333, REFERRED
s1053, 0.44, 0.454545454545, REFERRED
s1050, 0.56, 0.583333333333, REFERRED
s1051, 0.48, 0.5, REFERRED
s1056, 0.48, 0.5, REFERRED
s1057, 0.0, 0.0, REFERRED
s1054, 0.0, 0.0, REFERRED
s1507, 0.4, 0.423076923077, REFERRED
s1508, 0.0, 0.0, REFERRED
s1509, 0.0, 0.0, REFERRED
s1058, 0.48, 0.5, REFERRED
s1059, 0.48, 0.5, REFERRED
s1984, 0.96, 1.0, REFERRED
s1985, 0.96, 1.0, REFERRED
s1986, 0.48, 0.5, REFERRED
s1987, 0.0, 0.0, REFERRED
s1980, 0.0, 0.0, REFERRED
s1981, 0.0, 0.0, REFERRED
s1982, 0.0, 0.0, REPORTED
s1983, 0.96, 1.0, REFERRED
hr2947, 0.0, 0.0, REFERRED
s1988, 0.96, 1.0, REFERRED
s1989, 0.96, 1.0, REFERRED
s1042, 0.0, 0.0, REFERRED
hr3997, 0.08, 0.0769230769231, REFERRED
hr2839, 0.0, 0.00684931506849, REFERRED
hr3996, 0.84, 0.882352941176, REFERRED
hr3995, 0.0, 0.0, REFERRED
s1627, 0.0, 0.0, REFERRED
hr506, 0.0, 0.030303030303, REFERRED
hr507, 0.4, 0.444444444444, ENACTED:SIGNED
hr504, 0.96, 1.0, REFERRED
hr505, 0.0, 0.0, REFERRED
hr502, 0.0, 0.0, REFERRED
hr503, 0.76, 0.768518518519, PASS_OVER:HOUSE
hr500, 0.0, 0.0, REFERRED
hr501, 0.0, 0.0, REFERRED
hr3993, 0.96, 1.0, REFERRED
hr508, 0.44, 0.447916666667, REFERRED
hr509, 0.24, 0.25, REFERRED
s1630, 0.96, 1.0, REFERRED
hr3991, 0.68, 0.70652173913, REFERRED
hr3334, 0.0, 0.0, REFERRED
hr3045, 0.32, 0.333333333333, REFERRED
hr777, 0.92, 0.923076923077, REFERRED
hr2069, 0.96, 1.0, REFERRED
hr2438, 0.72, 0.75, REFERRED
hr3047, 0.0, 0.0, REFERRED
hr2525, 0.48, 0.5, REFERRED
hr2524, 0.48, 0.5, REFERRED
hr2527, 0.04, 0.0357142857143, PASS_OVER:HOUSE
hr2526, 0.0, 0.0, REFERRED
hr2521, 0.2, 0.2, REFERRED
hr2520, 0.0, 0.0, REFERRED
hr2523, 0.0, 0.0108695652174, REFERRED
hr2522, 0.0, 0.0, REFERRED
hr3041, 0.96, 1.0, REFERRED
hr2529, 0.0, 0.0153846153846, REFERRED
hr2528, 0.0, 0.0, REFERRED
hr3040, 0.04, 0.0602409638554, REFERRED
hr449, 0.96, 1.0, REFERRED
hr448, 0.96, 1.0, REFERRED
hr3043, 0.6, 0.612903225806, ENACTED:SIGNED
hr1419, 0.0, 0.0, REFERRED
hr443, 0.96, 1.0, REFERRED
hr442, 0.96, 1.0, REFERRED
hr441, 0.96, 1.0, REFERRED
hr440, 0.48, 0.5, REFERRED
hr447, 0.96, 0.966666666667, REFERRED
hr446, 0.0, 0.0, REFERRED
hr445, 0.32, 0.325, REFERRED
hr444, 0.96, 0.988095238095, PASS_OVER:HOUSE
s1023, 0.32, 0.333333333333, REFERRED
s843, 0.96, 1.0, REFERRED
s842, 0.28, 0.275862068966, REFERRED
s845, 0.24, 0.25, REFERRED
s844, 0.0, 0.0, REFERRED
s847, 0.96, 1.0, REFERRED
s1022, 0.48, 0.5, REFERRED
s849, 0.0, 0.0, REFERRED
s848, 0.48, 0.5, REFERRED
s1533, 0.0, 0.0, REFERRED
s1020, 0.48, 0.5, REFERRED
hr2064, 0.24, 0.25, REFERRED
s1026, 0.96, 1.0, REFERRED
hr991, 0.48, 0.5, REFERRED
hr990, 0.0, 0.0, REFERRED
hr993, 0.96, 1.0, PASS_OVER:HOUSE
hr992, 0.56, 0.555555555556, PASS_OVER:HOUSE
hr995, 0.96, 1.0, REFERRED
hr994, 0.96, 1.0, REFERRED
hr997, 0.96, 0.968421052632, REFERRED
hr996, 0.0, 0.0, REFERRED
hr999, 0.96, 1.0, REFERRED
hr998, 0.96, 1.0, REFERRED
s1024, 0.0, 0.0, REFERRED
s2378, 0.0, 0.0, REFERRED
hr2942, 0.0, 0.0, PASS_OVER:HOUSE
hr2838, 0.0, 0.0, REFERRED
s2084, 0.0, 0.0, REFERRED
s2085, 0.2, 0.2, REFERRED
s2086, 0.68, 0.7, ENACTED:SIGNED
s2087, 0.0, 0.0, REFERRED
s2080, 0.32, 0.333333333333, REPORTED
s2081, 0.96, 1.0, REFERRED
s2082, 0.08, 0.111111111111, REFERRED
s2083, 0.0, 0.0, REFERRED
s2088, 0.0, 0.0, REFERRED
s2089, 0.0, 0.0, REFERRED
hr4339, 0.0, 0.0, REFERRED
s1903, 0.0, 0.0, REFERRED
s9, 0.0, 0.0, REFERRED
s8, 0.0, 0.0, REFERRED
hr2865, 0.0, 0.0, REFERRED
s3, 0.0, 0.0, REFERRED
s2, 0.0, 0.0, REFERRED
s1, 0.0, 0.0, REFERRED
s7, 0.0, 0.0, REFERRED
s6, 0.0, 0.0, REPORTED
s5, 0.0, 0.0, REFERRED
s4, 0.0, 0.0, REFERRED
hr4332, 0.96, 1.0, REFERRED
hr4621, 0.64, 0.666666666667, REFERRED
hr4622, 0.0, 0.0, REFERRED
s2221, 0.0, 0.0, REFERRED
hr4331, 0.0, 0.0, REFERRED
s999, 0.2, 0.222222222222, REFERRED
hr3196, 0.48, 0.5, REFERRED
hr4336, 0.4, 0.428571428571, REFERRED
s998, 0.0, 0.0, REFERRED
hr4337, 0.0, 0.0, REFERRED
hr4627, 0.48, 0.5, REFERRED
hr1291, 0.24, 0.25, REFERRED
hr4167, 0.48, 0.5, PASS_OVER:HOUSE
hr4165, 0.84, 0.857142857143, REFERRED
hr4164, 0.72, 0.75, REPORTED
hr4163, 0.0, 0.0, REFERRED
hr4162, 0.0, 0.0, REFERRED
hr4161, 0.32, 0.333333333333, REFERRED
hr4160, 0.84, 0.857142857143, REFERRED
s993, 0.64, 0.666666666667, REFERRED
hr3190, 0.56, 0.6, ENACTED:SIGNED
hr4169, 0.0, 0.0, REFERRED
hr4168, 0.0, 0.0, REFERRED
hr2396, 0.0, 0.0, REFERRED
hr1939, 0.0, 0.0, REFERRED
hr1938, 0.96, 1.0, REFERRED
hr1429, 0.24, 0.260869565217, REFERRED
hr1428, 0.36, 0.377952755906, REFERRED
hr1399, 0.96, 1.0, REFERRED
hr1398, 0.96, 1.0, REFERRED
hr1933, 0.0, 0.0, REFERRED
hr1932, 0.96, 1.0, REFERRED
hr1427, 0.44, 0.458333333333, REFERRED
hr1426, 0.0, 0.0, REFERRED
hr1937, 0.64, 0.666666666667, REFERRED
hr1392, 0.72, 0.733333333333, REFERRED
hr1391, 0.72, 0.733333333333, PASSED:BILL
hr1390, 0.4, 0.4, REFERRED
hr4619, 0.88, 0.9, REPORTED
hr4618, 0.0, 0.0, REFERRED
hr4349, 0.96, 1.0, REFERRED
hr4348, 0.0, 0.0, REFERRED
hr4615, 0.48, 0.5, REFERRED
hr4346, 0.84, 0.857142857143, REFERRED
hr4345, 0.0, 0.0, REFERRED
hr4344, 0.0, 0.0, REFERRED
hr4343, 0.96, 1.0, REFERRED
hr4342, 0.96, 1.0, REPORTED
hr4613, 0.08, 0.111111111111, REFERRED
hr4612, 0.96, 1.0, REFERRED
hr3867, 0.28, 0.309278350515, REFERRED
hr3866, 0.0, 0.0, REFERRED
hr3865, 0.96, 0.985074626866, PASS_OVER:HOUSE
hr3864, 0.88, 0.9, REFERRED
hr3863, 0.96, 1.0, REFERRED
hr3862, 0.64, 0.666666666667, REFERRED
s289, 0.08, 0.0769230769231, REPORTED
s288, 0.0, 0.0, REFERRED
s287, 0.16, 0.166666666667, PASS_OVER:SENATE
s286, 0.32, 0.333333333333, REFERRED
s285, 0.0, 0.0, REPORTED
s284, 0.0, 0.0, REPORTED
s283, 0.0, 0.0, REFERRED
s282, 0.0, 0.0, REFERRED
s281, 0.48, 0.5, REFERRED
s280, 0.96, 1.0, REFERRED
hr4291, 0.68, 0.714285714286, REFERRED
hr4293, 0.96, 1.0, REFERRED
hr4292, 0.48, 0.5, PASS_OVER:HOUSE
hr4295, 0.0, 0.0, REFERRED
hr4294, 0.0, 0.0, REFERRED
hr4297, 0.96, 1.0, REFERRED
hr4296, 0.0, 0.0, REPORTED
hr4298, 0.0, 0.0, REFERRED
hr1649, 0.0, 0.0, REFERRED
hr1648, 0.0, 0.0, REFERRED
hr2840, 0.96, 1.0, REFERRED
hr1641, 0.0, 0.0, REFERRED
hr2118, 0.12, 0.142857142857, REFERRED
hr1643, 0.12, 0.125, REFERRED
hr1642, 0.12, 0.142857142857, REFERRED
hr1645, 0.12, 0.125, REFERRED
hr1644, 0.0, 0.0, REFERRED
hr1647, 0.96, 1.0, REFERRED
hr2119, 0.0, 0.0, REFERRED
s1426, 0.0, 0.0, REFERRED
hr2395, 0.48, 0.5, REFERRED
hjres109, 0.48, 0.5, REFERRED
hjres108, 0.96, 1.0, REFERRED
s1624, 0.0, 0.0, REFERRED
hjres101, 0.96, 1.0, REFERRED
hjres100, 0.0, 0.0, REFERRED
hjres103, 0.64, 0.666666666667, REFERRED
hjres102, 0.64, 0.666666666667, REFERRED
hjres105, 0.52, 0.548387096774, PASSED:BILL
hjres104, 0.96, 1.0, REFERRED
hjres107, 0.0, 0.0, REFERRED
hjres106, 0.96, 1.0, ENACTED:SIGNED
s1626, 0.96, 1.0, REFERRED
s1153, 0.0, 0.0, REFERRED
s1695, 0.04, 0.0434782608696, REFERRED
s1152, 0.32, 0.333333333333, REFERRED
s430, 0.24, 0.25, REFERRED
hjres38, 0.96, 1.0, REFERRED
s431, 0.0, 0.0, REFERRED
s2008, 0.56, 0.571428571429, REFERRED
hr2113, 0.96, 1.0, REFERRED
s432, 0.0, 0.0, REFERRED
s2009, 0.32, 0.333333333333, REFERRED
s433, 0.32, 0.333333333333, REFERRED
s434, 0.0, 0.0, REFERRED
s435, 0.0, 0.0, REFERRED
hr3399, 0.4, 0.416666666667, REFERRED
s2004, 0.0, 0.0, REFERRED
s436, 0.0, 0.0, REFERRED
s2005, 0.48, 0.5, REFERRED
hr3391, 0.4, 0.423076923077, REFERRED
hr3390, 0.24, 0.25, REFERRED
hr934, 0.84, 0.857142857143, REPORTED
hr3392, 0.8, 0.833333333333, REFERRED
hr3395, 0.08, 0.1, REFERRED
hr4838, 0.56, 0.590909090909, ENACTED:SIGNED
hr3397, 0.12, 0.136363636364, REFERRED
hr3396, 0.48, 0.5, REFERRED
s1442, 0.08, 0.107142857143, REFERRED
hr3469, 0.44, 0.446428571429, REFERRED
hr3468, 0.4, 0.4, PASS_OVER:HOUSE
hr3463, 0.4, 0.411764705882, REFERRED
hr3462, 0.96, 1.0, REFERRED
hr3461, 0.0, 0.020979020979, REFERRED
hr3460, 0.96, 1.0, REFERRED
hr3467, 0.04, 0.0454545454545, REFERRED
hr3466, 0.24, 0.25, REFERRED
hr3465, 0.2, 0.208333333333, REFERRED
hr3464, 0.64, 0.636363636364, REFERRED
hr2738, 0.0, 0.0, REFERRED
hr2739, 0.4, 0.4, REFERRED
hr3641, 0.96, 1.0, REFERRED
hr3640, 0.0, 0.0, REFERRED
hr3647, 0.96, 1.0, REFERRED
hr3646, 0.2, 0.2, REFERRED
hr3133, 0.92, 0.961538461538, REFERRED
hr3132, 0.96, 1.0, REFERRED
hr2730, 0.0, 0.0, REFERRED
hr2731, 0.68, 0.7, REFERRED
hr2732, 0.96, 1.0, REFERRED
hr2733, 0.96, 1.0, REFERRED
hr2734, 0.16, 0.176470588235, REFERRED
hr2735, 0.4, 0.444444444444, REFERRED
hr2736, 0.24, 0.25, REFERRED
hr2737, 0.0, 0.0, REFERRED
hr4754, 0.0, 0.0, REFERRED
hr4027, 0.96, 1.0, REFERRED
s2298, 0.08, 0.0909090909091, REFERRED
hr4756, 0.0, 0.0, REFERRED
s128, 0.0, 0.0, REFERRED
s129, 0.0, 0.0, REFERRED
s122, 0.96, 1.0, REFERRED
s123, 0.0, 0.0, REFERRED
s120, 0.0, 0.0, REPORTED
s121, 0.0, 0.0, REFERRED
s126, 0.8, 0.818181818182, REFERRED
s127, 0.96, 1.0, REFERRED
s124, 0.92, 0.933333333333, REPORTED
s125, 0.32, 0.333333333333, REFERRED
hr1078, 0.96, 0.983050847458, REFERRED
s1069, 0.0, 0.0, REFERRED
s1068, 0.2, 0.222222222222, PASS_OVER:SENATE
s1067, 0.0, 0.0, REFERRED
s1066, 0.0, 0.0, REFERRED
s1065, 0.0, 0.0, REFERRED
hr1079, 0.08, 0.0833333333333, REFERRED
s1063, 0.0, 0.0, REFERRED
s1062, 0.0, 0.0, REFERRED
s1061, 0.32, 0.333333333333, REFERRED
s1060, 0.32, 0.333333333333, REFERRED
s1315, 0.96, 1.0, REPORTED
s1314, 0.0, 0.0, REFERRED
s1317, 0.0, 0.0, REPORTED
s1316, 0.96, 1.0, REPORTED
s1311, 0.72, 0.75, REFERRED
s1310, 0.96, 1.0, REFERRED
s1313, 0.96, 1.0, REFERRED
s1312, 0.96, 1.0, REFERRED
s1319, 0.96, 1.0, REFERRED
s1318, 0.08, 0.0909090909091, REFERRED
hr533, 0.4, 0.40625, REFERRED
hr532, 0.0, 0.0, REFERRED
hr531, 0.24, 0.25, REFERRED
hr530, 0.08, 0.1, REFERRED
hr537, 0.12, 0.125, REFERRED
hr536, 0.0, 0.0, REFERRED
hr535, 0.0, 0.0, REFERRED
hr534, 0.0, 0.0, REFERRED
hr539, 0.28, 0.285714285714, REFERRED
hr538, 0.0, 0.0, REFERRED
hr933, 0.96, 1.0, ENACTED:SIGNED
hr2958, 0.0, 0.0, REFERRED
hr3255, 0.0, 0.0, REFERRED
hr454, 0.68, 0.722222222222, REFERRED
hr455, 0.0, 0.0, REFERRED
hr456, 0.0, 0.0, REFERRED
hr2513, 0.96, 1.0, REFERRED
hr450, 0.96, 1.0, REFERRED
hr451, 0.56, 0.592592592593, PASSED:BILL
hr2516, 0.0, 0.0, REFERRED
hr453, 0.96, 1.0, REFERRED
hr2518, 0.4, 0.444444444444, REFERRED
hr2519, 0.0, 0.0, REFERRED
hr3257, 0.0, 0.0, REFERRED
hr458, 0.96, 1.0, REFERRED
hr459, 0.96, 1.0, REFERRED
hr2855, 0.96, 1.0, REPORTED
s2343, 0.0, 0.0, REFERRED
s2342, 0.0, 0.0, REFERRED
s2341, 0.0, 0.0, REFERRED
s2340, 0.0, 0.0, REFERRED
s2347, 0.0, 0.0, REFERRED
s2346, 0.16, 0.166666666667, REFERRED
s2345, 0.48, 0.5, REFERRED
s2344, 0.96, 1.0, REFERRED
s2349, 0.0, 0.0, REFERRED
s2348, 0.12, 0.125, REFERRED
hr2854, 0.64, 0.666666666667, REFERRED
hr2857, 0.48, 0.5, REFERRED
s1513, 0.48, 0.5, REPORTED
hr1099, 0.96, 1.0, REFERRED
hr1094, 0.16, 0.189189189189, REFERRED
hr1095, 0.76, 0.772727272727, PASS_OVER:HOUSE
hr1096, 0.0, 0.0, REFERRED
hr1097, 0.96, 1.0, REFERRED
hr1090, 0.0, 0.0, REFERRED
hr1091, 0.96, 0.984962406015, REFERRED
hr1092, 0.0, 0.0, ENACTED:SIGNED
hr1093, 0.16, 0.171875, REFERRED
