s2210,1,3,3.77777777778,1,0.4,REFERRED
s2213,1,1,5.875,1,0.0,REFERRED
s2212,1,1,5.875,1,0.0,REFERRED
hr5577,1,7,4.16666666667,1,0.95,REFERRED
hr5576,1,8,6.0,2,0.45,REFERRED
hr5575,1,8,6.0,2,0.2,REFERRED
hr5574,1,2,7.125,1,0.0,REFERRED
hr5573,1,1,10.2222222222,4,0.0,REFERRED
hr5572,1,25,1.5,1,0.2,REFERRED
hr5571,1,11,30,20,0.65,REFERRED
hr5570,1,11,30,20,0.05,REFERRED
hr5579,1,1,18.2857142857,6,0.0,REFERRED
hr5578,1,1,18.2857142857,6,0.0,REFERRED
hr2406,1,22,1.66666666667,1,0.0,REFERRED
hr2407,1,1,13.7142857143,7,0.0,REFERRED
hr2404,1,3,7.25,2,0.3,REFERRED
hr2405,1,11,2.33333333333,1,0.95,REFERRED
hr2402,1,2,10.0,2,0.95,REFERRED
hr2403,1,6,5.66666666667,2,0.1,REFERRED
hr2400,1,9,6.25,4,0.0,REFERRED
hr2401,1,1,13.8333333333,5,0.45,REFERRED
hr2408,1,2,8.5,1,0.2,REFERRED
hr2409,1,4,6.0,1,0.0,REFERRED
s1935,1,5,6.5625,1,0.45,REFERRED
s1934,1,2,2.5,1,0.45,PASS_OVER:SENATE
s1937,1,12,2.41176470588,1,0.95,REPORTED
s1936,1,8,4.41666666667,1,0.3,REFERRED
s1931,1,5,4.6875,1,0.0,REPORTED
s1930,1,1,3.84615384615,1,0.0,REFERRED
s1933,1,12,3.73333333333,1,0.6,REPORTED
s1932,1,12,2.0,1,0.95,REFERRED
hr726,1,3,10.3333333333,3,0.05,REFERRED
hr727,1,3,10.3333333333,3,0.45,REFERRED
hr724,1,4,8.0,2,0.15,ENACTED:SIGNED
hr725,1,9,6.75,3,0.15,REFERRED
s1939,1,1,6.5,1,0.65,REFERRED
s1938,1,2,4.13043478261,1,0.3,REFERRED
hr720,1,11,2.875,1,0.1,REFERRED
hr721,1,3,8.33333333333,3,0.05,REFERRED
s2313,1,1,9.0,6,0.0,REFERRED
hr894,1,2,15.25,10,0.55,REFERRED
hr895,1,12,1.0,1,0.2,REFERRED
hr896,1,13,3.75,1,0.1,REFERRED
hr897,1,2,9.0,1,0.05,REFERRED
hr867,1,3,7.25,2,0.2,REFERRED
hr891,1,4,9.33333333333,1,0.0,REFERRED
hr892,1,5,3.66666666667,1,0.7,REFERRED
hr893,1,13,3.6,1,0.8,REFERRED
hr898,1,17,1.5,1,0.3,REFERRED
hr899,1,5,2.8,1,0.4,PASS_OVER:HOUSE
hr1278,1,13,2.33333333333,1,0.05,REFERRED
hr1279,1,13,2.33333333333,1,0.0,REFERRED
hr1270,1,2,9.8,3,0.1,REFERRED
hr1271,1,1,5.33333333333,1,0.0,REFERRED
hr1272,1,4,9.5,4,0.3,REFERRED
hr1273,1,4,9.5,4,0.45,REFERRED
hr1274,1,10,3.0,1,0.55,REFERRED
hr1275,1,10,5.0,2,0.0,REFERRED
hr1276,1,16,1.0,1,0.05,REFERRED
hr1277,1,5,8.66666666667,4,0.0,REFERRED
hr1182,1,2,9.25,5,0.3,REFERRED
hr1183,1,6,5.57142857143,1,0.95,REFERRED
hr1180,1,8,6.0,2,0.15,REFERRED
hr1181,1,1,11.4444444444,2,0.25,REFERRED
hr1186,1,3,7.55555555556,1,0.1,REFERRED
hr1187,1,11,2.14285714286,1,0.15,REFERRED
hr1184,1,2,9.25,2,0.0,REFERRED
hr1185,1,2,12.0,4,0.45,REFERRED
s711,1,2,4.31578947368,1,0.0,REFERRED
hr1188,1,2,5.66666666667,2,0.35,REFERRED
hr1189,1,21,6.625,1,0.0,REFERRED
s710,1,1,5.44444444444,1,0.45,REFERRED
hr2864,1,11,4.33333333333,2,0.0,REFERRED
hr2865,1,11,2.33333333333,1,0.45,REFERRED
hr2088,1,6,5.2,1,0.25,REFERRED
s719,1,1,5.27777777778,1,0.2,REFERRED
s718,1,10,3.52631578947,1,0.3,REPORTED
s416,1,1,6.4,1,0.0,REFERRED
s417,1,5,5.2,1,0.45,REFERRED
s414,1,9,3.0,1,0.0,REFERRED
s415,1,3,5.41176470588,1,0.4,REPORTED
s412,1,3,5.41176470588,1,0.2,REFERRED
s413,1,3,3.55555555556,1,0.45,REFERRED
s410,1,10,3.86666666667,1,0.0,REFERRED
s411,1,5,5.0625,1,0.2,REFERRED
hr1982,1,5,3.66666666667,1,0.85,REFERRED
hr1983,1,11,3.25,1,0.4,REFERRED
hr1980,1,4,7.0,1,0.25,REFERRED
hr1981,1,20,1.0,1,0.4,REFERRED
hr1986,1,5,5.16666666667,1,0.4,REFERRED
hr1987,1,1,13.3333333333,7,0.0,REFERRED
s418,1,5,5.0625,1,0.95,REFERRED
s419,1,5,2.64285714286,1,0.2,REFERRED
hr4008,1,6,5.66666666667,2,0.1,REFERRED
hr4009,1,4,6.75,4,0.0,REFERRED
hr4333,1,3,8.33333333333,3,0.7,REFERRED
hr4000,1,1,15.5714285714,8,0.45,REFERRED
hr4001,1,6,4.22222222222,1,0.2,REFERRED
hr4002,1,1,15.0,4,0.65,PASS_OVER:HOUSE
hr4003,1,12,2.57142857143,1,0.0,REFERRED
hr4004,1,20,10.4285714286,1,0.3,REFERRED
hr4005,1,3,7.55555555556,1,0.95,PASS_OVER:HOUSE
hr4006,1,4,6.0,1,0.1,REFERRED
hr4007,1,2,7.36363636364,1,0.95,PASS_OVER:HOUSE
hr2464,1,1,9.4,4,0.05,REFERRED
hr2465,1,1,9.4,4,0.1,REFERRED
hr2466,1,10,3.75,1,0.95,REFERRED
hr2467,1,21,6.625,1,0.65,REFERRED
hr2460,1,2,9.0,1,0.95,REFERRED
hr2461,1,2,9.0,1,0.95,REFERRED
hr2462,1,2,9.0,1,0.95,REFERRED
hr2463,1,3,7.55555555556,1,0.3,REPORTED
hr4599,1,3,7.55555555556,1,0.15,REFERRED
hr2989,1,9,3.25,1,0.0,REFERRED
hr1462,1,11,1.75,1,0.05,REFERRED
hr2983,1,8,4.71428571429,1,0.05,REFERRED
hr2982,1,1,8.85714285714,2,0.45,REFERRED
hr2981,1,1,11.7777777778,1,0.6,REPORTED
hr2980,1,5,12.5,9,0.95,REFERRED
hr2987,1,3,9.33333333333,2,0.0,REFERRED
hr2986,1,2,6.5,1,0.0,REFERRED
hr2985,1,3,6.66666666667,1,0.2,REFERRED
hr2984,1,3,6.66666666667,1,0.95,REFERRED
s1658,1,4,5.2,1,0.95,REFERRED
s1659,1,10,3.52631578947,1,0.3,REFERRED
hr749,1,3,7.33333333333,2,0.3,PASS_OVER:HOUSE
s1650,1,3,5.06666666667,1,0.0,REFERRED
s1651,1,1,5.27777777778,1,0.0,REFERRED
s1652,1,1,6.33333333333,1,0.45,REFERRED
s1653,1,1,5.27777777778,1,0.0,REFERRED
s1654,1,6,3.6,1,0.15,REFERRED
s1655,1,6,5.23529411765,1,0.0,REFERRED
s1656,1,6,5.23529411765,1,0.3,REFERRED
s1657,1,6,4.90476190476,1,0.95,REFERRED
hr3232,1,1,10.2222222222,4,0.1,REFERRED
hr3233,1,10,8.0,4,0.45,ENACTED:SIGNED
hr3230,1,17,1.0,1,0.65,ENACTED:SIGNED
hr3231,1,5,5.5,1,0.0,REFERRED
hr3236,1,3,5.375,1,0.2,REFERRED
hr3237,1,3,15.3333333333,8,0.0,REFERRED
hr3234,1,17,2.5,2,0.0,REFERRED
hr3235,1,2,9.66666666667,3,0.0,REFERRED
hr3238,1,11,5.2,2,0.95,REFERRED
hr3239,1,3,12.0,9,0.0,REFERRED
hr2183,1,9,6.75,3,0.0,REFERRED
hr2182,1,9,6.75,3,0.1,REFERRED
hr2181,1,10,3.0,1,0.45,REFERRED
hr2180,1,7,4.5,1,0.95,REFERRED
hr2187,1,2,7.36363636364,1,0.0,REFERRED
hr2186,1,21,6.625,1,0.2,REFERRED
hr2185,1,7,5.5,1,0.05,REFERRED
hr2184,1,4,6.33333333333,2,0.45,REFERRED
hr2189,1,7,2.6,1,0.2,PASS_OVER:HOUSE
hr2188,1,6,5.2,1,0.3,REFERRED
hr3019,1,12,2.66666666667,1,0.0,REFERRED
hr3588,1,2,15.25,10,0.95,ENACTED:SIGNED
hr3589,1,9,3.0,1,0.0,REFERRED
hr3013,1,3,12.0,9,0.1,REFERRED
hr3584,1,2,15.3333333333,10,0.45,PASS_OVER:HOUSE
hr3585,1,17,1.5,1,0.95,REFERRED
hr3586,1,18,2.14285714286,1,0.0,REFERRED
hr3587,1,2,13.25,8,0.55,REFERRED
hr3580,1,10,5.0,1,0.25,REFERRED
hr3581,1,9,2.83333333333,1,0.4,REFERRED
hr3582,1,10,8.0,4,0.85,REFERRED
hr3583,1,13,3.6,1,0.6,REPORTED
hr2369,1,11,2.33333333333,1,0.45,REFERRED
hr2368,1,4,7.5,2,0.15,REFERRED
hr2367,1,3,10.3333333333,3,0.0,REFERRED
hr2366,1,4,4.77777777778,1,0.1,REFERRED
hr2365,1,11,2.875,1,0.0,REFERRED
hr2364,1,7,30,20,0.2,REFERRED
hr2363,1,7,7.33333333333,3,0.0,REFERRED
hr2362,1,5,6.33333333333,1,0.0,REFERRED
hr2361,1,7,5.6,1,0.15,REFERRED
hr2360,1,3,9.33333333333,2,0.1,REFERRED
hr3015,1,4,7.625,1,0.0,REFERRED
s2682,1,2,4.13043478261,1,0.0,REFERRED
s2683,1,12,2.0,1,0.0,REFERRED
s2680,1,2,4.13043478261,1,0.0,REFERRED
s2681,1,2,4.13043478261,1,0.0,REFERRED
s2686,1,3,3.55555555556,1,0.95,REFERRED
s2687,1,1,5.29411764706,1,0.2,REFERRED
s2684,1,3,5.06666666667,1,0.45,REFERRED
s2685,1,7,2.5625,1,0.0,REPORTED
s2688,1,5,6.5625,1,0.45,REFERRED
s2689,1,3,3.77777777778,1,0.0,REFERRED
s2905,1,10,3.5,1,0.95,REFERRED
hr5328,1,3,6.11111111111,1,0.1,REFERRED
hr5329,1,5,4.11111111111,1,0.1,REFERRED
s2904,1,5,5.2,1,0.0,REFERRED
hr5322,1,6,7.5,3,0.45,REFERRED
hr5323,1,6,9.5,5,0.0,REFERRED
hr5320,1,11,3.16666666667,1,0.8,REFERRED
hr5321,1,2,8.0,1,0.1,REFERRED
hr5326,1,3,12.0,9,0.0,REFERRED
hr5327,1,2,8.0,2,0.2,REFERRED
hr5324,1,9,6.25,4,0.45,REFERRED
hr5325,1,1,8.85714285714,2,0.0,REFERRED
s2906,1,6,3.6,1,0.0,REFERRED
s2901,1,10,3.5,1,0.15,REFERRED
hr4593,1,6,4.55555555556,1,0.0,REFERRED
s2900,1,10,4.875,1,0.2,REFERRED
s971,1,12,2.0,1,0.1,REFERRED
s970,1,12,3.73333333333,1,0.95,REPORTED
s973,1,6,4.90476190476,1,0.3,REFERRED
s972,1,5,5.2,1,0.1,REFERRED
s975,1,2,4.31578947368,1,0.45,REPORTED
s974,1,7,9.0,9,0.45,REPORTED
s977,1,2,4.0,1,0.0,REFERRED
s976,1,6,4.22222222222,1,0.45,REFERRED
s979,1,5,30,20,0.3,REFERRED
s978,1,1,4.0,1,0.0,REFERRED
s2902,1,4,5.07692307692,1,0.0,REFERRED
s629,1,2,4.13043478261,1,0.2,REFERRED
s2057,1,4,5.07692307692,1,0.0,PASS_OVER:SENATE
s2056,1,4,5.07692307692,1,0.0,PASS_OVER:SENATE
s621,1,2,5.53846153846,1,0.25,REFERRED
s620,1,3,3.55555555556,1,0.0,REFERRED
s623,1,12,3.73333333333,1,0.2,REFERRED
s622,1,10,3.86666666667,1,0.95,ENACTED:SIGNED
s625,1,3,3.85714285714,1,0.2,REFERRED
s2055,1,6,5.23529411765,1,0.4,REPORTED
s627,1,10,3.5,1,0.95,REFERRED
s626,1,10,3.5,1,0.95,REFERRED
s2026,1,5,6.5625,1,0.45,REFERRED
s2027,1,6,4.125,1,0.0,REFERRED
s2024,1,1,6.22222222222,1,0.0,REPORTED
s2726,1,7,2.5625,1,0.0,REFERRED
s2022,1,5,5.0625,1,0.95,REPORTED
s2023,1,10,3.52631578947,1,0.1,REFERRED
s2020,1,3,7.66666666667,5,0.95,REFERRED
s2021,1,4,3.4,1,0.4,REFERRED
s2053,1,1,8.875,7,0.0,REFERRED
s2028,1,5,5.0625,1,0.95,REPORTED
s2052,1,1,5.41176470588,1,0.0,REFERRED
s2051,1,7,4.85714285714,1,0.0,REFERRED
s2050,1,7,4.85714285714,1,0.0,REFERRED
hjres29,1,4,10.75,4,0.0,REFERRED
hjres28,1,2,8.0,1,0.05,REFERRED
hjres21,1,9,3.25,1,0.05,REFERRED
hjres20,1,9,3.25,1,0.1,REFERRED
hjres23,1,2,10.0,2,0.0,REFERRED
hjres22,1,2,9.25,2,0.0,REFERRED
hjres25,1,4,6.14285714286,1,0.1,REFERRED
hjres24,1,2,5.75,4,0.1,REFERRED
hjres27,1,1,10.8333333333,4,0.0,REFERRED
hjres26,1,1,18.6666666667,10,0.1,REFERRED
hr973,1,18,2.0,1,0.35,REFERRED
hr972,1,2,7.125,1,0.0,REFERRED
hr971,1,3,7.25,2,0.45,REFERRED
hr970,1,6,5.2,1,0.0,REFERRED
hr977,1,21,6.625,1,0.0,REFERRED
hr976,1,2,8.0,2,0.1,REFERRED
hr975,1,4,7.0,1,0.15,REFERRED
hr974,1,5,7.16666666667,1,0.45,REFERRED
hr979,1,3,6.44444444444,1,0.25,REFERRED
hr978,1,3,6.11111111111,1,0.2,REFERRED
hr4493,1,3,12.0,9,0.0,REFERRED
hr4492,1,9,6.25,4,0.0,REFERRED
hr4491,1,4,8.0,4,0.05,REFERRED
hr4490,1,11,3.25,1,0.9,PASS_OVER:HOUSE
hr4497,1,2,13.25,8,0.0,REFERRED
hr4496,1,2,13.25,8,0.95,REFERRED
hr4495,1,7,4.66666666667,1,0.95,REFERRED
hr4494,1,9,5.75,1,0.2,REFERRED
hr4499,1,3,7.5,3,0.95,REFERRED
hr4498,1,2,15.75,9,0.2,REFERRED
s2318,1,4,5.07692307692,1,0.0,REFERRED
hr1519,1,11,2.875,1,0.0,REFERRED
hr1518,1,10,3.0,1,0.1,REFERRED
hr1049,1,11,30,20,0.0,REFERRED
hr1048,1,11,30,20,0.0,REFERRED
hr1515,1,5,7.16666666667,1,0.15,REFERRED
hr1046,1,11,30,20,0.0,REFERRED
hr1517,1,3,5.5,1,0.0,REFERRED
hr1516,1,11,3.85714285714,1,0.35,REFERRED
hr1511,1,2,11.8571428571,5,0.95,REFERRED
hr1510,1,6,4.55555555556,1,0.45,REFERRED
hr1041,1,9,5.0,1,0.25,REFERRED
hr1040,1,6,5.85714285714,2,0.2,REFERRED
hr4279,1,6,4.22222222222,1,0.7,REFERRED
hr4278,1,11,3.25,1,0.85,PASS_OVER:HOUSE
hr4277,1,21,1.875,1,0.35,REFERRED
hr4276,1,3,12.0,9,0.0,PASS_OVER:HOUSE
hr4275,1,1,9.22222222222,1,0.95,ENACTED:SIGNED
hr4274,1,2,6.75,1,0.0,REFERRED
hr4273,1,8,4.0,1,0.0,REFERRED
hr4272,1,8,4.0,1,0.45,REFERRED
hr4271,1,1,6.16666666667,3,0.4,REFERRED
hr4270,1,2,10.6666666667,4,0.2,REFERRED
hr3917,1,1,9.5,5,0.0,REFERRED
hr3916,1,1,9.5,5,0.45,REFERRED
hr3915,1,2,6.33333333333,2,0.0,REFERRED
hr3914,1,3,12.3333333333,5,0.05,REFERRED
hr3913,1,2,10.0,2,0.95,REPORTED
s1472,1,2,4.31578947368,1,0.3,REFERRED
hr3911,1,9,7.66666666667,3,0.0,REFERRED
hr3910,1,4,7.625,1,0.0,REFERRED
hr3919,1,12,2.57142857143,1,0.0,REFERRED
hr3918,1,1,9.5,5,0.95,REFERRED
hjres2,1,11,1.75,1,0.1,REFERRED
s2319,1,7,3.9375,1,0.95,REFERRED
s368,1,3,7.66666666667,5,0.4,REPORTED
s369,1,1,2.76923076923,1,0.2,REFERRED
s364,1,9,30,20,0.0,REPORTED
s365,1,2,4.31578947368,1,0.0,REFERRED
s366,1,3,5.06666666667,1,0.95,REFERRED
s367,1,12,3.73333333333,1,0.2,REFERRED
s360,1,6,4.90476190476,1,0.05,REPORTED
s361,1,3,5.06666666667,1,0.7,REFERRED
s362,1,2,5.0,1,0.0,REFERRED
s363,1,12,2.0,1,0.45,PASS_OVER:SENATE
s1221,1,10,4.70588235294,1,0.45,REFERRED
s1220,1,7,4.85714285714,1,0.0,REFERRED
s1223,1,6,4.90476190476,1,0.0,REFERRED
s1222,1,3,3.77777777778,1,0.0,REFERRED
s1225,1,6,4.22222222222,1,0.0,REFERRED
s1224,1,12,3.73333333333,1,0.2,REFERRED
s1227,1,1,5.29411764706,1,0.0,REFERRED
s1226,1,9,3.78571428571,1,0.15,REFERRED
s1229,1,2,3.8,1,0.45,REFERRED
s1228,1,12,2.0,1,0.95,REFERRED
hr3773,1,10,4.0,1,0.0,REFERRED
hr3772,1,4,9.5,4,0.0,REFERRED
hr3771,1,1,5.4,1,0.1,ENACTED:SIGNED
hr3770,1,2,15.3333333333,10,0.85,REPORTED
hr3777,1,1,13.0,5,0.0,REFERRED
hr3776,1,5,6.0,1,0.45,REFERRED
hr3775,1,1,18.6666666667,10,0.05,REFERRED
hr3774,1,9,6.75,3,0.25,REFERRED
hr3779,1,3,7.5,3,0.95,REFERRED
hr3778,1,7,4.16666666667,1,0.2,REFERRED
s80,1,3,3.55555555556,1,0.2,REFERRED
hr375,1,2,8.0,2,0.15,REFERRED
hr374,1,9,11.75,10,0.0,REFERRED
hr377,1,12,2.66666666667,1,0.05,REFERRED
hr376,1,7,4.16666666667,1,0.1,REFERRED
hr371,1,2,8.33333333333,3,0.0,REFERRED
hr370,1,6,7.5,3,0.1,REFERRED
hr373,1,9,6.25,4,0.0,REFERRED
hr2010,1,1,18.6666666667,10,0.05,REFERRED
hr379,1,10,5.0,1,0.45,REFERRED
hr378,1,10,5.0,1,0.0,REFERRED
s81,1,1,3.84615384615,1,0.0,REPORTED
s2239,1,1,5.23529411765,1,0.45,REFERRED
s2238,1,7,4.86666666667,1,0.1,REFERRED
s2233,1,12,2.41176470588,1,0.45,REFERRED
s2232,1,4,5.2,1,0.0,REFERRED
s2231,1,8,4.41666666667,1,0.1,REFERRED
s2230,1,1,2.76923076923,1,0.0,REFERRED
s2237,1,1,5.6,1,0.45,REFERRED
s2236,1,9,3.78571428571,1,0.0,REFERRED
s2235,1,12,3.73333333333,1,0.25,REFERRED
s2234,1,1,7.58333333333,1,0.0,REFERRED
hr2796,1,11,1.66666666667,1,0.35,REFERRED
hr2797,1,7,30,20,0.05,REFERRED
hr2794,1,4,11.3333333333,3,0.05,REFERRED
hr2795,1,1,11.8888888889,4,0.0,REFERRED
hr2792,1,6,30,20,0.0,REPORTED
hr2793,1,7,4.25,1,0.95,REPORTED
hr2790,1,1,9.66666666667,3,0.1,REFERRED
hr2791,1,11,6.6,3,0.2,REFERRED
hjres3,1,10,4.0,1,0.0,REFERRED
hr2798,1,4,8.0,2,0.3,REPORTED
hr2799,1,4,8.0,2,0.45,REPORTED
hr5511,1,14,6.9,1,0.95,REFERRED
hr5510,1,1,17.0,8,0.0,REFERRED
hr5513,1,2,9.0,1,0.0,REFERRED
hr5512,1,14,6.9,1,0.95,REFERRED
hr5515,1,11,2.875,1,0.45,REFERRED
hr5514,1,7,30,20,0.0,REFERRED
hr5517,1,14,2.33333333333,1,0.0,REFERRED
hr5516,1,4,8.0,2,0.0,REFERRED
hr5519,1,5,5.5,1,0.45,REFERRED
hr5518,1,4,7.5,2,0.0,REFERRED
hr704,1,6,6.5,1,0.0,REFERRED
hr705,1,6,6.5,1,0.1,REFERRED
hr2422,1,1,9.66666666667,3,0.05,REFERRED
hr707,1,2,7.125,1,0.0,REFERRED
hr2424,1,5,7.16666666667,1,0.3,REFERRED
hr701,1,5,4.66666666667,1,0.55,PASS_OVER:HOUSE
hr2426,1,3,8.75,1,0.1,REFERRED
hr2427,1,1,12.0,5,0.0,REFERRED
hr2428,1,19,11.2857142857,1,0.85,REFERRED
hr2429,1,9,2.83333333333,1,0.05,REFERRED
hr708,1,10,6.66666666667,2,0.05,REFERRED
hr709,1,4,8.75,3,0.45,REFERRED
s1913,1,6,4.22222222222,1,0.65,REFERRED
s1912,1,2,5.53846153846,1,0.45,REFERRED
s1911,1,2,6.15384615385,1,0.3,REFERRED
s1910,1,2,4.375,1,0.45,REFERRED
s1917,1,2,3.46153846154,1,0.0,PASS_OVER:SENATE
s1916,1,5,2.69230769231,2,0.3,REFERRED
s1915,1,7,3.9375,1,0.0,REFERRED
s1914,1,9,3.78571428571,1,0.0,REFERRED
s1919,1,1,3.84615384615,1,0.2,REFERRED
s1918,1,1,5.29411764706,1,0.0,REFERRED
hr4653,1,17,1.75,1,0.25,PASS_OVER:HOUSE
hr1257,1,9,5.75,1,0.55,REFERRED
s85,1,1,5.41176470588,1,0.15,REFERRED
hr5547,1,1,8.16666666667,1,0.0,REFERRED
hr4655,1,2,7.75,4,0.0,REFERRED
hr4306,1,3,4.16666666667,1,0.2,REFERRED
hr4305,1,3,6.44444444444,1,0.25,REFERRED
hr4656,1,2,13.25,8,0.0,REFERRED
hr1212,1,18,2.14285714286,1,0.0,REFERRED
hr1213,1,4,8.75,3,0.1,REFERRED
hr1210,1,4,6.16666666667,1,0.65,REFERRED
hr1211,1,7,4.25,1,0.65,PASS_OVER:HOUSE
hr1216,1,2,7.125,2,0.1,ENACTED:SIGNED
hr1217,1,11,3.5,1,0.2,REFERRED
hr1214,1,9,3.4,1,0.1,REFERRED
hr1215,1,14,6.9,1,0.45,REFERRED
hr1218,1,2,5.75,4,0.0,REFERRED
hr1219,1,6,30,20,0.05,REFERRED
s87,1,5,4.46666666667,1,0.0,REFERRED
hr3725,1,2,9.0,1,0.0,REFERRED
hr4090,1,11,3.5,1,0.85,REFERRED
s2241,1,1,5.88888888889,1,0.0,REFERRED
hr4062,1,13,3.66666666667,1,0.45,REFERRED
hr4063,1,2,4.0,1,0.0,REFERRED
hr4060,1,3,7.33333333333,2,0.25,REFERRED
hr4061,1,13,3.66666666667,1,0.95,REFERRED
hr4066,1,10,3.0,1,0.8,REFERRED
hr4067,1,3,8.33333333333,3,0.3,PASS_OVER:HOUSE
hr4064,1,4,7.0,2,0.05,REFERRED
hr4065,1,13,3.25,1,0.0,REFERRED
hr4068,1,10,5.0,2,0.0,REFERRED
hr4069,1,2,5.66666666667,2,0.7,REFERRED
hr1832,1,6,4.83333333333,1,0.0,REFERRED
hr4686,1,2,9.3,1,0.0,REFERRED
hr4687,1,2,9.0,1,0.95,REFERRED
hr4684,1,3,15.3333333333,8,0.95,REFERRED
hr4685,1,9,6.25,4,0.0,REFERRED
hr4682,1,1,12.0,5,0.25,REFERRED
hr4683,1,7,3.16666666667,1,0.0,REFERRED
hr148,1,6,1.0,1,0.15,REFERRED
hr4681,1,7,5.0,1,0.95,PASS_OVER:HOUSE
hr146,1,5,7.16666666667,1,0.1,REFERRED
hr147,1,10,3.4,1,0.0,REFERRED
hr144,1,8,4.5,1,0.0,REFERRED
hr145,1,8,4.5,1,0.0,REFERRED
hr142,1,9,5.0,1,0.15,REFERRED
hr143,1,2,12.5,4,0.0,REFERRED
hr140,1,6,3.36363636364,1,0.1,REFERRED
hr4689,1,6,3.6,1,0.0,REFERRED
hr3218,1,2,7.625,1,0.25,REFERRED
hr3219,1,11,30,20,0.45,REFERRED
hr3214,1,1,11.5,3,0.0,REFERRED
hr3215,1,1,11.5,3,0.15,REFERRED
hr3216,1,11,3.25,1,0.45,REFERRED
hr3217,1,4,4.77777777778,1,0.95,REFERRED
hr3210,1,3,6.11111111111,1,0.4,ENACTED:SIGNED
hr3211,1,2,10.6666666667,2,0.45,PASS_OVER:HOUSE
hr3212,1,17,1.5,1,0.35,ENACTED:SIGNED
hr3213,1,2,6.33333333333,2,0.0,REFERRED
hr2169,1,5,4.0,1,0.35,REFERRED
hr2168,1,1,16.3333333333,9,0.0,REFERRED
hr2165,1,2,9.77777777778,1,0.45,REFERRED
hr2164,1,2,9.25,2,0.05,REFERRED
hr2167,1,1,16.3333333333,9,0.95,ENACTED:SIGNED
hr2166,1,2,9.77777777778,1,0.0,PASS_OVER:HOUSE
hr2161,1,5,4.5,2,0.0,REFERRED
hr2160,1,4,5.33333333333,1,0.3,REFERRED
hr2163,1,2,9.0,1,0.3,REFERRED
hr2162,1,2,7.125,2,0.7,REFERRED
hr1555,1,10,3.33333333333,1,0.1,REFERRED
hr2309,1,10,3.75,1,0.1,REFERRED
hr2308,1,9,6.25,4,0.1,REFERRED
hr2301,1,3,9.0,5,0.0,REFERRED
hr2300,1,5,6.0,3,0.7,REFERRED
hr2303,1,3,10.6666666667,6,0.95,REFERRED
hr2302,1,3,9.0,5,0.3,REFERRED
hr2305,1,4,6.75,4,0.2,REFERRED
hr2304,1,6,7.25,4,0.0,REFERRED
hr2307,1,1,6.4,2,0.2,REFERRED
hr2306,1,1,7.6,1,0.0,REFERRED
s1687,1,2,5.0,1,0.55,REFERRED
s1686,1,5,2.64285714286,1,0.95,REFERRED
s197,1,5,2.64285714286,1,0.45,REFERRED
s196,1,6,4.90476190476,1,0.0,REFERRED
s195,1,1,4.69230769231,1,0.15,REFERRED
s194,1,10,3.52631578947,1,0.0,REFERRED
s193,1,1,5.41176470588,1,0.35,REFERRED
s192,1,2,2.5,1,0.15,REFERRED
s191,1,11,3.0,1,0.15,REFERRED
s190,1,1,4.93333333333,1,0.35,REFERRED
s1137,1,12,2.0,1,0.45,REFERRED
s199,1,1,5.88888888889,1,0.0,REFERRED
s198,1,1,2.23076923077,1,0.2,REFERRED
hr5656,1,17,1.5,1,0.45,REFERRED
hr5657,1,2,15.3333333333,10,0.45,REFERRED
hr5654,1,8,4.71428571429,1,0.95,REFERRED
hr5655,1,3,6.8,4,0.95,REFERRED
hr5300,1,1,19.0,9,0.25,REFERRED
hr5653,1,4,6.0,1,0.0,REFERRED
hr5650,1,2,18.6666666667,11,0.0,REFERRED
hr5651,1,1,6.16666666667,3,0.0,REFERRED
hr5308,1,2,9.3,1,0.0,REFERRED
hr4157,1,2,7.125,1,0.65,REFERRED
hr5658,1,3,15.3333333333,8,0.65,REFERRED
hr5659,1,3,15.3333333333,8,0.0,REFERRED
hr4154,1,5,5.5,1,0.3,REFERRED
s999,1,12,3.73333333333,1,0.2,REFERRED
s998,1,1,4.69230769231,1,0.45,REFERRED
s997,1,10,4.70588235294,1,0.2,REFERRED
s996,1,3,5.41176470588,1,0.3,REFERRED
s995,1,6,5.23529411765,1,0.0,REPORTED
s994,1,1,5.44444444444,1,0.6,ENACTED:SIGNED
s993,1,3,3.55555555556,1,0.0,REFERRED
s992,1,1,5.29411764706,1,0.55,REFERRED
s991,1,10,4.875,1,0.95,REFERRED
s990,1,1,5.29411764706,1,0.0,REFERRED
s168,1,10,3.86666666667,1,0.25,REFERRED
s169,1,7,3.17647058824,1,0.2,REFERRED
s2008,1,3,5.41176470588,1,0.7,REFERRED
s2009,1,6,4.90476190476,1,0.3,REFERRED
s2004,1,1,5.88888888889,1,0.3,REFERRED
s2005,1,5,5.2,1,0.0,REFERRED
s2006,1,8,4.5,1,0.45,REFERRED
s2007,1,1,5.875,1,0.0,REFERRED
s2000,1,9,30,20,0.2,REFERRED
s2001,1,9,3.78571428571,1,0.0,REFERRED
s2002,1,2,4.13043478261,1,0.0,REFERRED
s2003,1,2,5.72727272727,1,0.3,REFERRED
s165,1,6,4.125,1,0.45,REFERRED
s2399,1,1,5.88888888889,1,0.1,REFERRED
hr4516,1,9,1.85714285714,1,0.95,REFERRED
hr4517,1,3,5.375,1,0.0,REFERRED
s2393,1,2,4.13043478261,1,0.3,REFERRED
s2395,1,10,4.875,1,0.85,REFERRED
