hjres77,0.68493824008804804,1.9637997614945693,-1.3654869194127084,-0.36958538527109319,0.34810532149796802,0.98821780648352053,3.6212033831771175,1,1,10,89802.2857142857,PASS_OVER:HOUSE
hjres74,0.84785459555350062,2.1504843859105169,-1.4422479928588694,-0.53686109647304325,0.67943808665928085,1.2422217950654577,3.9170222395632308,1,1,10,81263.5,REFERRED
hjres75,0.52500751276769164,2.0796851467306663,-1.861812113072348,-0.63505497275707667,0.34809770690430059,1.1101675112072487,3.3710844055486708,1,1,10,89802.2857142857,PASS_OVER:HOUSE
hr1710,1.0028551916973343,2.3708612528240307,-1.6063738015653279,-0.47946754195668573,0.72574754465012914,1.4125858925528294,4.8293546334901372,1,6,4,23560.1,REFERRED
hr887,0.71358425750081,1.5187412719424098,-0.89028098768025821,-0.14340553748186047,0.47358231930858696,1.0024002163657768,2.7984593311297106,1,9,2,171012.555555556,REFERRED
s782,0.42658995540742428,1.3139440271870295,-0.85473414889085508,-0.42009680324547205,0.18928990702199688,0.73871300735409484,2.123182396091682,1,3,4,7168.5869565217,REPORTED
s783,0.11994186865490704,0.7823017515257692,-0.75348592751411014,-0.38562280213340772,-0.029578018066972744,0.4775024081014253,1.1552916953438255,1,16,4,24614.9833333333,REPORTED
s780,0.85081050182621309,1.2831299630548636,-0.58665310642153323,-0.0031583944255150209,0.74790131164692863,1.3106823490433355,2.4137149204795563,1,3,4,2661.5384615385,REFERRED
s781,0.81359981216946753,1.8762327351137196,-1.100982545798127,-0.36059510233068648,0.53629946869648615,1.2253409715146364,3.4547002460804448,1,2,4,1599.1379310345,REFERRED
s786,0.47855063125913705,1.9301439955039008,-1.5767490465198297,-0.69775830300211472,0.11607957434244515,0.93936294230605988,3.3261960480266364,1,1,4,138612.916666667,REFERRED
s787,0.62319093746752108,1.6404091302167292,-1.0274944802352162,-0.37013393805742961,0.3502386905869791,0.84238934565165702,2.839676653392897,1,1,4,138612.916666667,REFERRED
s784,0.83628657172597187,1.7592097646397296,-1.0317959281678313,-0.22034621008846847,0.61067910613573706,1.1587334675172336,3.5581456832853284,1,2,4,0,REFERRED
s785,0.55009999092813022,1.3175894136464037,-0.70078437836871132,-0.26255797501176781,0.20713052866125881,0.85335038771443161,2.5304669013116166,1,1,4,3952.0454545455,REFERRED
s788,0.60073522805581103,1.7201961692241379,-1.3076656421293096,-0.41750858551642134,0.45156165123758635,0.97995188623166452,2.755677089747977,1,1,4,37482.88,REPORTED
s789,0.185635032284446,0.66638389226719941,-0.53709244408269863,-0.27557471275678069,0.066570774319138437,0.5865773999465872,1.0588263750223024,1,73,4,0,REFERRED
hr4422,0.73564243466833401,1.9560561927639297,-1.1666890838141053,-0.42713451596987162,0.37860633528306353,0.90061917837493133,3.4840902843936856,1,1,4,87677.7586206897,REFERRED
hr4423,0.43792976968992314,1.4708436183634428,-1.0571471070197964,-0.46764882378053596,0.22425013938336566,0.68214783718270022,2.4484111917500648,1,9,4,37163.0714285714,REFERRED
hr4420,0.87814821088938311,1.9985753286677759,-1.4469541573655391,-0.43258953812342887,0.7170927637142932,1.3752576050996497,3.8197471499087561,1,1,4,62757.45,REFERRED
hr4421,0.77040149278955294,1.6497896769559608,-1.0984318397080772,-0.31389771876087319,0.59909275133804751,1.2870288084016632,3.0825802336915507,1,7,4,167876.5,REFERRED
hr4426,0.81708725322974451,1.6297060453035794,-0.9417703835756428,-0.17947107869294388,0.63864110258206641,1.2270540761676321,2.9510905973229224,1,41,4,23019.375,REFERRED
hr4427,0.76293842319111804,1.7551167049327574,-0.99563843183322642,-0.233253651689349,0.43868588608711323,0.99257954096037193,3.3266902241786349,1,13,4,34668.7333333333,REFERRED
hr4424,0.73178221640950769,2.2457308244436254,-1.9984921567092098,-0.81337032476152626,0.62420782866183777,1.4861499196823416,3.4345486875404614,1,2,4,3150.5813953488,REFERRED
hr4425,0.5364804671602682,2.0441871323247298,-2.0940979665587456,-0.60815148228831406,0.5493845322982791,1.2961845920594679,3.0595132990382092,1,7,4,108870.5,REFERRED
hr4428,1.4199629360140549,4.6983696345044406,-2.9805654728795759,-1.1026830674286958,-0.031305987069334351,1.2626480201780683,10.721069470575214,1,1,4,82297.9,REFERRED
hr4429,0.78007686980284152,1.4345621680073892,-0.67069539064028616,-0.059218428697212194,0.48497719812229645,1.1844459680020436,2.7092272465719045,1,17,4,160162.75,REPORTED
hr1716,0.70328658091469698,2.0609055730905701,-1.3294026863908348,-0.51497268569373711,0.28055362684770202,0.97607734999265872,3.90121269687095,1,7,4,17485.2941176471,REFERRED
hr1715,0.77075721427844235,1.8671125308389056,-1.2075001957081324,-0.31761852511048355,0.48607962904391133,1.1418279486131175,3.0546149757593986,1,4,4,19080.7222222222,REFERRED
s258,0.20306560827813699,0.75128652088909542,-0.55307093651377892,-0.27188576862401515,0.035961979410256084,0.51160061989695205,1.2053741634423916,1,9,2,15222.2222222222,REPORTED
s259,0.67717265375640989,1.5184492739442432,-0.74724413205313867,-0.14506388870802095,0.35157918844425629,0.94468897746191893,2.665105187840449,1,1,2,25731.1632653061,REFERRED
s250,0.46068529281719162,1.6752223769733161,-1.519475477312165,-0.61000442644874442,0.31152578462205266,1.0752933967629841,2.6108016345383351,1,2,2,513.2419354839,REFERRED
s251,0.70504509578692742,1.6672702600963336,-1.0619232466648141,-0.38285458438690517,0.51467972600619794,1.1358596925522046,3.0697902648565849,1,3,2,7619.4210526316,REFERRED
s252,0.013954947182840445,0.75653689167854266,-0.80620858865156975,-0.47886249410088022,-0.095565230320670713,0.43248429519447285,1.0473150771262985,1,13,2,139880.708333333,ENACTED:SIGNED
s253,0.60006952226866928,1.1452559447841553,-0.52621670579287083,-0.13565311935341859,0.37373732190949038,0.94640135540866988,2.0306127457630141,1,3,2,197142.6,REFERRED
s254,0.66877437943892237,1.4583645532426337,-0.59638225862824579,-0.1546147331776353,0.28841749711252307,0.79789571386996283,2.7108553623796174,1,5,2,1947.2972972973,REFERRED
s255,0.90864305590763494,1.9917243459128096,-1.4948029411982917,-0.50410937746612094,0.98685420911848998,1.6721439116904198,3.2494919540332123,1,3,2,0,REPORTED
s256,0.6200469142634879,1.7755292725252783,-1.309477236081495,-0.44809655181535124,0.42218979349096186,0.95353694050859206,3.1843639782541358,1,2,2,24614.9833333333,ENACTED:SIGNED
s257,0.42306537637144342,1.4340259703793343,-1.245078030718141,-0.40583715286320443,0.26735055417313336,0.90749839051929626,2.2118580155949807,1,7,2,4970.5882352941,REFERRED
hr1714,0.61877502839369558,2.1418728036483135,-1.9400969484311206,-0.45806164220120171,0.53457274862944959,1.0501570388207238,3.5693886724582802,1,19,4,91191.5185185185,REFERRED
hr3438,0.62205782966965451,2.3240945923843279,-2.1845940381138154,-0.69916798902254385,0.47565707006642166,1.2096266841188297,3.7425915552499824,1,7,10,90071.875,REFERRED
hr3439,0.85713577993270273,1.6312213487678986,-0.84768419352323632,-0.12671599741149847,0.60185557292501435,1.208232940204355,3.1918281491402229,1,5,10,73885.7857142857,REFERRED
hr2673,0.38916781851762738,0.747189092593466,-0.58278551767731612,-0.15203412696780794,0.43950227475672526,0.83468505273943761,1.2407926610353137,1,55,7,61914.375,REPORTED
hr3430,0.48485929756839641,1.850687510687576,-1.6784237420826467,-0.56726620034580866,0.30910135660419513,0.94126672541409584,2.9040095313700141,1,4,10,15146.04,REFERRED
hr3431,0.62175702441425451,1.8036931825988913,-1.1884320290974482,-0.51608185436633158,0.312170504108222,0.87453187474501959,3.3781789475334589,1,12,10,13510,REFERRED
hr3432,0.82964131628108795,2.3151945262852052,-1.5426965980826419,-0.43126838078025387,0.39805915922870322,1.1101619170468688,4.1045097420386591,1,1,10,1229.4117647059,REFERRED
hr3433,0.82148828028156085,1.8258888846308852,-1.2181457317807274,-0.34003042438141912,0.56782656929783859,1.323485681939347,3.1525155683155157,1,11,10,0.3076923077,REFERRED
hr3434,0.67429234710360897,1.7766646280869745,-1.3154356245335652,-0.46945160191038404,0.54245700422481991,1.1896418151605461,3.0880015218190389,1,3,10,50410.90625,REFERRED
hr3435,0.69748613117331182,1.5751206658464316,-1.0959581838564296,-0.29235589714148646,0.52840139513301654,1.1165117421902904,2.8663967866921345,1,34,10,82297.9,REFERRED
hr3436,0.50357509109057663,1.0444806838840106,-0.49588863127335037,-0.1100356125809287,0.30310722796064432,0.7856075738004018,1.9966386904843929,1,34,10,430446.333333333,REFERRED
hr3437,0.50177132320861528,1.8480135637933508,-1.6400326922042452,-0.50000017937419194,0.31035696169318466,0.84069255272440246,2.8860586351795101,1,1,10,25355.25,REFERRED
s333,0.32724656129413443,1.0576368785112011,-0.77302978517319465,-0.35929306200435485,0.1406345575268319,0.60032045340884799,1.9027280337412007,1,13,2,0,REFERRED
s332,0.68190742459605702,1.8058652182959609,-0.96335752580855893,-0.41599760059489771,0.27555421446489298,0.8546447182690402,3.713172281547954,1,2,2,513.2419354839,REFERRED
s331,0.65901631540990768,1.8692315542382281,-1.4208486007808583,-0.49638150871411341,0.43218021257103684,1.0818418480841347,3.2194292410574672,1,2,2,14223.0943396226,REFERRED
s330,0.15554808342785478,0.77747521006982911,-0.66038247677651185,-0.39665898048636916,-0.0094308717900126182,0.58304757844517618,1.2237830603797315,1,16,2,1922.641509434,ENACTED:SIGNED
s337,0.32731486585216302,0.81066123352189745,-0.42751970979710818,-0.15703718534451166,0.11915635825693477,0.5887502159872281,1.5197002001368785,1,11,2,16750.9444444444,REFERRED
s336,0.19157404687764115,0.72664843988249406,-0.64486123572313414,-0.36784338269377986,0.17925321326461913,0.61518793360939317,1.0333146786255301,1,30,2,81805.1363636364,REFERRED
s335,0.78221985904220792,2.1678993135294862,-1.280674410157975,-0.38031212286376248,0.26002921549508351,1.1354096475724,3.8584425840485226,1,2,2,81933.7333333333,REFERRED
s334,0.89277019471091734,1.7613896906793129,-0.77924182716844759,-0.044546741011724303,0.48026503142324295,1.0809398474353384,3.5871117843248719,1,2,2,6807.7407407407,REFERRED
s339,0.63933969196146834,1.8056935538578955,-1.1508826697857497,-0.3711774755122047,0.28568146349271484,0.9494135917033284,2.9451197676571752,1,2,2,216.6666666667,REFERRED
s338,0.32839327835956911,0.60907421980189547,-0.43849309599953473,-0.092529422905764686,0.29423308334510218,0.69422597907676542,1.1189874600758016,1,43,2,0,REFERRED
s1764,0.35023297632714356,1.0121083158048081,-0.61124480712383122,-0.3202008141777547,0.11472394653850326,0.74631135732879894,1.6027962830334141,1,9,11,25974,REFERRED
s1765,0.63808303441123093,1.3210922459677759,-0.71834228707447845,-0.18653452328313166,0.47340825125324854,1.033826751887053,2.103452260335227,1,4,11,6856.2,REFERRED
s1766,0.50034856980986264,1.5641281584781161,-1.1245751997251099,-0.46077398847165313,0.27516922848408082,0.90486493417799008,2.4701412037818082,1,2,11,25974,REFERRED
s1767,0.64385435361249677,1.1899285667407624,-0.49694660679777736,-0.086044711466959536,0.38545074582454125,0.93848728413428006,2.2736750655365165,1,6,11,102711.578947368,REFERRED
s1760,0.76608318894013849,2.0618989661969205,-1.9149458243517912,-0.76171882406506808,0.93847842429972705,1.793849678635755,3.0104865192426757,1,2,11,122097.827160494,REFERRED
s1761,0.36721440965279467,1.0341831182559043,-0.73022548055105618,-0.32752360729766539,0.24915703503432851,0.69969828872785966,1.7951659659775043,1,8,11,6616.3265306123,REFERRED
s1762,0.55759841393965726,2.1484537470016303,-2.0775879399600461,-0.74108695522819767,0.49033750112112318,1.1982786063418509,3.3404374886357169,1,1,11,513.2419354839,REFERRED
s1763,0.66767296027783807,1.7612883361313014,-1.3511265896136617,-0.39709081481406694,0.54673324230940756,1.1512669128164246,2.9025751108731974,1,1,11,-162.7906976744,REFERRED
s1768,0.53296270387150158,1.3403044249371805,-0.76517925281850796,-0.22590498597079728,0.28974669760607641,0.80478250986782474,2.3284609766926061,1,6,11,102711.578947368,REFERRED
s1769,0.59532900820227652,1.4663645167687522,-0.9573586313854564,-0.29423712475959074,0.34259033481594198,1.037046207789744,2.49142659579352,1,2,11,33341.5666666667,REFERRED
sjres28,0.22900344124451016,1.3548085071811116,-0.99265971482052773,-0.64595703431854057,-0.21270959402532283,0.65221731741676436,2.3489011209924247,1,3,12,4126.3157894737,ENACTED:SIGNED
sjres29,0.46415202104613035,1.5403010666786092,-0.97017776889272866,-0.40938724936124876,0.13787251953829549,0.65817605040289129,2.442094040479581,1,3,12,4126.3157894737,ENACTED:SIGNED
sjres22,0.44310276302377055,1.2331856860443355,-0.9915686182343576,-0.38988369469507755,0.3817621666328363,0.97784016308567856,1.8846600466652172,1,2,9,9986.3076923077,REFERRED
sjres23,0.63742709076749993,1.6836898149071104,-1.2095896765569254,-0.36366068711191313,0.47212335614706902,1.0747734088840764,2.6977219251999349,1,1,10,5433.52,REFERRED
sjres20,0.32941269100804926,0.8253432865616569,-0.48862890946786136,-0.21272572486565788,0.18144176314620292,0.66189988101001351,1.4945657294077552,1,7,7,197142.6,REFERRED
sjres21,0.76261502600066589,2.0902880989127484,-1.5163931089457809,-0.65867574616509661,0.55850800662987532,1.1827062850979364,3.5414875128780343,1,1,9,1947.2972972973,REPORTED
sjres26,0.30292361076868585,2.0684132830026529,-1.8870860233408977,-0.76438695616014263,-0.010315557946133536,0.72056208393892318,3.1184508866355065,1,1,10,583903.411764706,INTRODUCED
sjres27,0.48365450153130146,1.3553817699714652,-1.0444786224380029,-0.3423145603363314,0.37583890078831561,0.93367603835136326,2.1751244404665817,1,3,10,583903.411764706,REFERRED
sjres24,0.90554601046742522,1.541927649411523,-0.74877437325503948,-0.10596980779520133,0.73236351236398045,1.3684561956687207,3.1582577881227483,1,3,10,-850,REFERRED
sjres25,0.55844885195714133,1.6609070660138161,-1.3885906563427741,-0.46410398712805079,0.41795303974978026,1.1145183203138591,2.6676601942710567,1,1,10,3952.0454545455,REFERRED
hr1454,0.87471241685681334,1.9025227075560953,-1.4571347191343991,-0.33945307713306239,0.81370587455384302,1.628730770992296,3.1425749859241123,1,2,4,117394,REFERRED
s1492,0.7389007788179861,1.6372884329015658,-1.083698849204392,-0.29568096584038295,0.56399411888026385,1.2114073483513832,3.0665422909500242,1,2,9,4553.25,REFERRED
s1493,0.61426547469300596,1.4193592746888781,-0.69233519566788937,-0.20211810675677408,0.29022995650599942,0.77837556595090662,2.7936021107227598,1,2,9,7134.5128205128,REFERRED
hr328,0.80649330327538427,1.7924396206338677,-1.3344372358691039,-0.32526126791543153,0.63797883775447595,1.4290366353698902,2.9602236326574367,1,4,1,18927.7407407407,REPORTED
hr329,0.49002084061410084,1.8578647233201848,-1.840736021688679,-0.62909560858465685,0.44332459273114999,1.1219909533361241,2.7004473993035352,1,3,1,44275.7419354839,REFERRED
s1496,0.8143103381907516,2.1905935121190727,-1.5600537106528305,-0.46869597104803273,0.54224501840699202,1.1903362388247092,3.8713864975494232,1,1,9,13953.6216216216,REFERRED
s1497,0.25418154201893389,1.0512756732617525,-0.8516867419767058,-0.45907400339662463,0.08832070251925378,0.69593555394525342,1.594622980736379,1,8,9,4223.7272727273,REFERRED
s1494,0.36706315178254861,1.3520771616802068,-1.1519469746217914,-0.55291251873699854,0.22116758038289855,0.74950097654776016,2.1581538878536346,1,3,9,1599.1379310345,REFERRED
s1495,0.21593288757057902,1.2264921055468352,-1.0625058902166526,-0.60297156074283731,-0.11092051728734148,0.75508528548925014,2.0018901908703195,1,11,9,7168.5869565217,REFERRED
hr322,0.090401220554049866,0.8164023343839234,-0.97927319919310296,-0.66203115687646197,0.22016384423425256,0.83211160078449664,1.0681556758286774,1,97,1,11721.0740740741,REFERRED
hr323,0.56064617386373172,1.878097529424811,-1.813216625907438,-0.8050022312072842,0.56043996614874447,1.3380840706207175,2.7621838879687708,1,1,1,11721.0740740741,REFERRED
hr320,0.72173297341427234,1.304724913374095,-0.93177035135253106,-0.12199820265056688,0.69571180975990643,1.1573773719433744,2.5850738391893122,1,44,1,7707.5454545455,REFERRED
hr321,0.63978463268315877,1.6436732238519582,-1.300473303883191,-0.43031227201522604,0.47665745210784788,1.1417719521894227,2.9533085778559673,1,69,1,14662.5365853659,REFERRED
hr326,0.53120044960675694,1.9169475561266738,-1.3942345938082008,-0.5703962800444432,0.10240018314900201,0.69693974455210805,3.8853205778447886,1,1,1,21510.0769230769,REFERRED
hr327,0.6546765804461161,1.9101425399070726,-1.6459096691643127,-0.48416555202975153,0.57928963131515077,1.2040708735078618,3.0284161266328078,1,3,1,18927.7407407407,REFERRED
hr324,0.70894067202905542,0.57443869900895606,-0.16875593640367717,0.60330392786699205,0.89611492944441418,1.0527541921268888,1.2029803293933903,1,327,1,11721.0740740741,ENACTED:SIGNED
hr325,0.82136647047532629,2.1067752743381583,-1.119461891852997,-0.34123726858171777,0.28256277697719856,0.9400806733389464,4.0177010552789918,1,2,1,113664.857142857,ENACTED:SIGNED
hr4836,0.5634001611701257,1.6216927706068041,-0.95468267379344574,-0.38816164742390469,0.19065165864824812,0.86559716271505271,2.7042164895708085,1,6,6,41511.6666666667,REFERRED
hr962,0.91106538583801489,1.3683143175766366,-0.48035806173833345,0.082600220299890365,0.74713978990611318,1.1763559164075093,2.7102364598935447,1,47,3,10951.1818181818,REFERRED
hr1455,0.56763255319546513,1.9432048151626344,-1.4616712433038832,-0.65795102120826399,0.27522896479739867,0.86755381451092761,3.3338237556878019,1,4,4,66715.4166666667,REFERRED
hr2473,0.6125574798124519,1.3851004930395927,-0.6738140248304807,-0.24783970044149523,0.28006467780867061,0.90128270370070973,2.3900005617945705,1,13,6,61796.3529411765,REFERRED
